GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",69,"61","   Educational services",2370.8,2438.8,2676.3,2893.5,3054.2,3147.9,3454.4,3823.2,3972.7,4370.0,4513.6,4942.8,5436.4,5655.0,5813.8,5846.3,5794.1,5943.9,6009.3,6188.0,6124.1,6224.2
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",70,"62","   Health care and social assistance",22527.4,23472.3,24588.0,25896.7,28356.7,30303.4,32072.3,34293.8,35678.0,38084.5,38928.4,41792.4,43690.6,44555.5,45958.1,47851.8,49694.3,50728.6,52408.8,54452.4,56307.2,58551.9
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",71,"621","    Ambulatory health care services",9998.4,10510.5,10965.1,11630.9,12617.5,13444.8,13922.9,14782.2,15491.7,16435.0,16720.7,17787.3,18634.7,19058.1,19821.6,20774.0,21435.2,21993.0,22628.5,23470.6,24572.3,(NA)
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",72,"622","    Hospitals",7947.0,8144.8,8500.3,8824.4,9726.1,10444.9,11265.0,12303.7,12784.0,13789.5,14065.6,15398.3,16299.4,16631.4,17185.2,18012.7,18840.6,19182.2,19999.9,20750.4,21078.3,(NA)
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",73,"623","    Nursing and residential care facilities",3318.1,3416.1,3578.1,3782.4,4108.5,4427.2,4761.3,5021.6,5056.7,5282.5,5438.0,5726.8,5855.6,5926.7,6012.6,6034.4,6204.5,6217.4,6270.4,6483.7,6644.2,(NA)
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",74,"624","    Social assistance",1263.9,1400.8,1544.5,1659.1,1904.5,1986.6,2123.0,2186.2,2345.5,2577.6,2704.1,2880.0,2900.9,2939.3,2938.7,3030.7,3214.1,3336.0,3509.9,3747.6,4012.4,(NA)
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",10572.2,11138.6,11992.4,12816.4,12871.1,13298.6,13886.4,14212.0,14057.4,13900.9,14728.6,14651.2,14807.6,15739.9,16474.8,18154.0,19920.1,20777.9,21718.4,22823.7,23908.1,24734.4
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",76,"71","   Arts, entertainment, and recreation",3641.1,3695.9,3965.6,4232.5,3995.5,4084.8,4425.8,4373.9,4098.6,3892.1,4189.4,4129.5,4421.1,4974.6,5135.4,5895.9,6545.8,6555.1,6499.1,7076.7,7571.1,7904.1
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",1045.6,1078.7,1240.5,1319.2,1430.2,1572.4,1758.7,1711.8,1682.4,1627.6,1653.4,1749.8,1680.6,1696.2,1885.7,2214.2,2087.9,2341.5,2344.1,2700.8,3236.7,(NA)
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",78,"713","    Amusement, gambling, and recreation industries",2595.6,2617.2,2725.1,2913.3,2565.3,2512.4,2667.1,2662.1,2416.1,2264.5,2536.0,2379.7,2740.5,3278.4,3249.7,3681.7,4457.8,4213.5,4154.9,4375.9,4334.3,(NA)
