GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",11292.9,11544.7,11567.2,12013.2,15745.5,15057.0,13813.6,14612.2,17494.9,18979.2,17205.2,9100.7,17469.8,17311.6,16661.8,21442.2,22312.8,21057.5,21676.1,24974.4,26687.0,(NA)
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",54,"524","    Insurance carriers and related activities",41337.8,45897.3,44594.4,52973.2,48742.7,44332.6,49793.8,61068.7,67589.2,75250.0,81263.4,62235.4,69622.8,71512.2,70901.3,76623.7,70224.5,96811.3,109822.1,111923.6,107941.9,(NA)
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",55,"525","    Funds, trusts, and other financial vehicles",1474.1,2519.5,3263.4,2904.8,2676.9,2799.2,3273.4,3640.4,3547.5,3055.9,4739.2,4243.4,2511.3,2672.7,2235.3,2547.8,1315.1,2241.1,1572.1,1407.7,1515.9,(NA)
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",56,"53","   Real estate and rental and leasing",155569.6,158669.5,170714.7,180526.5,194346.7,203101.8,204967.8,207582.9,218322.1,220147.3,231901.8,237540.2,242485.6,246254.9,253022.5,261431.4,269775.1,277616.8,290326.5,299765.9,308290.7,323207.8
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",57,"531","    Real estate",141682.3,144274.6,154647.5,163836.1,176353.5,185345.5,188386.9,192111.1,201422.8,200801.6,212687.7,216305.8,221335.8,226593.9,233962.2,241974.5,248770.3,254066.0,262030.1,270280.7,280194.1,(NA)
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",13887.4,14394.9,16067.2,16690.3,17993.2,17756.3,16580.9,15471.8,16899.2,19345.7,19214.1,21234.4,21149.7,19661.0,19060.4,19456.9,21004.8,23550.7,28296.4,29485.3,28096.7,(NA)
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",59,"54, 55, 56","  Professional and business services",130769.4,141613.9,153323.6,163534.8,168903.4,175223.4,182492.2,195119.0,207848.8,217867.2,229505.7,241834.3,226159.5,236784.3,250531.7,265152.7,273858.5,285129.5,294375.5,303263.7,317650.8,331735.1
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",60,"54","   Professional, scientific, and technical services",72262.7,78573.1,86572.6,90290.7,93188.4,97861.7,99490.6,104865.8,110919.9,116973.5,123248.2,133748.9,125414.4,128469.6,136210.1,141876.4,146063.8,151823.7,159498.2,164861.8,171170.7,180031.1
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",61,"5411","    Legal services",13032.8,14377.6,15350.2,16369.4,17711.0,18806.4,20520.1,22435.8,23497.3,24521.0,26674.1,30017.4,26890.0,25634.7,26989.6,26751.7,27002.9,27732.1,28791.1,30411.3,31737.5,(NA)
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",62,"5415","    Computer systems design and related services",10946.4,12686.7,14102.9,12965.6,13830.9,13495.4,13635.7,14420.9,15565.4,17172.1,18963.6,20571.5,20951.9,22568.2,24836.9,26044.8,27844.2,28382.4,29837.4,31577.3,33503.7,(NA)
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",48283.5,51508.8,57119.5,60955.7,61646.6,65559.9,65334.8,68009.1,71857.2,75280.5,77610.6,83160.0,77572.5,80266.6,84383.6,89080.0,91216.8,95709.2,100869.7,102873.2,105929.5,(NA)
