GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",70,"62","   Health care and social assistance",6960.6,7247.1,7565.6,8234.1,9159.5,9957.2,10593.9,11257.4,11757.2,12376.3,13179.3,14410.7,15483.7,16048.8,16622.1,17373.8,17850.7,18797.9,20037.2,21361.3,22214.0,23294.1
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",71,"621","    Ambulatory health care services",3927.8,4073.1,4250.3,4604.4,5100.5,5517.2,5838.4,6131.4,6368.1,6651.6,7099.6,7745.6,8240.3,8608.8,9053.1,9405.6,9766.9,10398.8,11077.8,11995.0,12621.2,(NA)
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",72,"622","    Hospitals",1745.5,1799.1,1792.7,1963.4,2199.4,2429.9,2641.9,2928.4,3054.2,3281.3,3499.4,3860.4,4305.3,4400.8,4528.3,4812.5,4757.4,4920.2,5296.0,5581.8,5587.8,(NA)
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",73,"623","    Nursing and residential care facilities",724.8,752.6,814.6,888.8,974.9,1068.6,1108.5,1163.9,1220.3,1276.5,1336.3,1452.0,1562.8,1615.9,1645.8,1675.8,1723.6,1771.9,1847.1,1947.3,2008.4,(NA)
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",74,"624","    Social assistance",562.4,622.4,707.9,777.5,884.7,941.5,1005.0,1033.8,1114.6,1166.9,1244.0,1352.7,1375.3,1423.4,1394.9,1479.9,1602.8,1707.0,1816.4,1837.2,1996.6,(NA)
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",5703.8,6117.5,6807.6,7535.9,7736.6,8145.2,8150.2,8499.1,9360.1,9875.9,10359.7,10750.1,10404.7,10745.1,11337.5,12030.0,13513.4,14444.4,16054.3,16781.1,17860.0,18977.8
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",76,"71","   Arts, entertainment, and recreation",1720.5,1808.0,1989.4,2222.4,2145.5,2319.4,2301.5,2114.4,2375.8,2475.7,2596.3,2785.9,2818.4,2972.6,3125.3,3224.0,4125.9,4771.6,5336.6,5653.5,6028.7,6410.7
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",642.9,714.0,783.1,855.9,934.6,1022.7,986.6,771.0,881.0,942.3,1017.9,1183.1,1260.6,980.6,1043.9,1128.5,1744.6,1999.7,2188.7,2337.5,2475.8,(NA)
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",78,"713","    Amusement, gambling, and recreation industries",1077.5,1094.1,1206.3,1366.4,1210.9,1296.7,1314.9,1343.4,1494.8,1533.4,1578.4,1602.8,1557.8,1992.0,2081.4,2095.6,2381.3,2771.9,3147.9,3316.0,3552.9,(NA)
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",79,"72","   Accommodation and food services",3983.3,4309.5,4818.2,5313.5,5591.1,5825.8,5848.7,6384.7,6984.4,7400.3,7763.4,7964.2,7586.3,7772.5,8212.2,8806.0,9387.5,9672.8,10717.7,11127.6,11831.4,12567.1
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",80,"721","    Accommodation",1373.3,1456.7,1645.0,1827.8,1842.2,1885.4,1875.3,2102.0,2204.9,2287.0,2384.3,2611.3,2321.8,2473.0,2732.1,2906.1,3095.7,2825.7,3103.0,3121.6,3265.2,(NA)
