GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",55,"525","    Funds, trusts, and other financial vehicles",93.5,127.9,163.8,149.9,134.8,130.8,169.1,116.7,89.6,90.3,126.0,115.6,247.6,230.8,295.6,147.2,67.6,106.5,87.9,75.9,64.6,(NA)
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",56,"53","   Real estate and rental and leasing",16528.6,17128.0,18638.6,19800.1,21437.2,21838.9,21728.7,21764.5,23211.4,23492.5,23930.0,25154.2,26165.1,27180.2,27931.6,29530.7,30199.0,30854.5,32111.8,32798.2,34007.1,35457.6
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",57,"531","    Real estate",15024.3,15545.5,16891.0,18008.9,19478.3,19893.0,19879.1,19994.5,21338.4,21442.5,21810.9,22907.8,24109.8,25214.9,26262.2,27638.1,28331.8,28717.6,29820.6,30461.4,31635.1,(NA)
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",1504.3,1582.5,1747.6,1791.2,1958.9,1945.9,1849.6,1770.0,1873.0,2050.1,2119.1,2246.4,2055.3,1965.3,1669.3,1892.6,1867.2,2136.9,2291.2,2336.9,2372.0,(NA)
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",59,"54, 55, 56","  Professional and business services",10561.9,11624.7,12637.6,13662.2,14405.4,14881.6,15491.0,16495.4,17624.0,18793.1,19973.5,21580.9,20330.0,21713.2,23059.4,24056.0,25126.5,26147.5,27182.5,28618.8,30285.1,31851.7
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",60,"54","   Professional, scientific, and technical services",5259.6,5915.5,6408.1,6590.8,6950.4,7341.0,7575.8,8035.2,8571.0,9191.6,9923.1,11192.6,10671.3,11107.7,11799.9,12176.6,12630.3,12896.6,13646.0,14341.1,15170.5,16063.3
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",61,"5411","    Legal services",1060.9,1212.5,1267.0,1324.9,1423.2,1512.7,1608.9,1725.4,1771.7,1886.6,2060.8,2429.9,2189.6,2090.7,2225.4,2196.9,2141.9,2155.0,2230.4,2330.7,2437.5,(NA)
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",62,"5415","    Computer systems design and related services",690.2,832.2,953.2,971.2,1030.8,965.1,1011.0,1057.1,1164.7,1265.8,1448.0,1626.7,1725.7,1891.9,2202.0,2407.6,2756.9,2641.2,2880.2,3107.8,3265.4,(NA)
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",3508.6,3870.8,4187.9,4294.7,4496.3,4863.3,4956.0,5252.8,5634.6,6039.2,6414.3,7136.1,6756.0,7125.1,7372.5,7572.2,7731.5,8100.4,8535.4,8902.7,9467.6,(NA)
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",64,"55","   Management of companies and enterprises",1880.7,1935.2,2080.3,2448.0,2619.2,2491.4,2596.1,2695.2,2761.1,2925.5,3051.1,3124.8,2930.1,3096.8,3284.0,3485.0,3817.0,4003.3,4177.6,4501.3,4657.2,4837.0
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",65,"56","   Administrative and support and waste management and remediation services",3421.6,3774.0,4149.3,4623.4,4835.8,5049.1,5319.1,5765.0,6291.9,6675.9,6999.4,7263.5,6728.6,7508.7,7975.5,8394.4,8679.2,9247.6,9359.0,9776.4,10457.5,10951.4
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",66,"561","    Administrative and support services",3010.1,3327.7,3655.8,4064.8,4242.7,4436.4,4673.8,5124.2,5605.2,5998.6,6248.2,6422.5,5934.1,6504.5,7049.3,7430.3,7713.3,8215.9,8221.0,8462.7,9056.7,(NA)
