GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",2500.0,3441.4,3815.6,3559.5,3999.4,5037.0,5519.7,4940.0,5404.2,5546.5,5319.2,4728.4,4465.2,4200.4,4411.2,4567.4,4162.8,4701.2,4723.5,6027.5,6224.4,(NA)
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",1883.8,1819.6,1959.0,2104.4,2544.9,2466.7,2302.1,2361.2,3276.5,3324.0,2891.7,1350.7,2794.3,3015.7,2663.4,3788.2,4158.0,3847.1,3840.2,4667.0,4518.3,(NA)
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",54,"524","    Insurance carriers and related activities",3991.4,4430.8,4621.7,5304.3,4972.1,4793.1,5108.5,6037.4,6644.3,6347.0,6854.0,6037.6,6117.0,6479.4,6722.2,7086.4,6891.7,8522.2,8991.0,9508.6,9317.7,(NA)
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",55,"525","    Funds, trusts, and other financial vehicles",159.7,304.2,339.1,327.4,200.8,271.1,426.2,430.0,660.1,1000.7,1401.5,1662.1,772.8,417.7,205.8,233.0,799.5,1337.2,947.5,587.4,657.2,(NA)
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",56,"53","   Real estate and rental and leasing",22855.4,23927.0,25359.1,27252.9,30224.1,32797.6,34938.2,38309.0,43235.2,45906.8,48350.1,48698.0,49418.3,51051.8,54146.5,55336.1,56268.2,57849.1,61238.3,66039.3,69537.9,72076.5
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",57,"531","    Real estate",21100.2,22114.9,23234.2,24935.9,27531.5,29955.7,31992.8,35009.8,38543.1,40753.5,43918.7,45427.4,46376.1,48140.7,50233.1,51422.2,52118.1,53882.1,54825.4,56075.6,58264.5,(NA)
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",1755.3,1812.0,2125.0,2317.0,2692.6,2842.0,2945.4,3299.2,4692.1,5153.4,4431.4,3270.5,3042.3,2911.1,3913.4,3913.9,4150.1,3967.1,6412.9,9963.8,11273.3,(NA)
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",59,"54, 55, 56","  Professional and business services",17100.2,18829.6,20767.6,22797.4,25575.5,27354.1,29187.9,32142.8,35358.1,37680.5,39454.3,42238.1,42628.0,44868.9,47085.8,49161.0,49436.5,50984.2,51858.2,53428.1,55784.1,58701.9
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",60,"54","   Professional, scientific, and technical services",12679.0,14027.6,15277.1,16825.9,18957.8,20523.4,21679.3,23402.3,25354.3,26946.9,27976.5,30508.0,31207.8,32612.3,34252.2,35732.1,35381.7,36487.4,36780.5,37770.9,39123.7,41269.0
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",61,"5411","    Legal services",1475.7,1672.7,1770.8,1923.7,2103.4,2302.3,2645.1,2964.5,3248.4,3321.9,3420.2,4069.1,3656.8,3603.4,3527.7,3609.0,3695.7,3758.3,3789.3,4091.2,4281.3,(NA)
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",62,"5415","    Computer systems design and related services",3038.5,3388.0,3750.1,4107.1,4591.6,4725.8,5120.1,5542.0,6059.1,6612.2,7015.7,7656.7,8287.7,8829.8,9669.8,10428.7,10399.0,10585.0,10371.3,10816.2,11529.5,(NA)
