GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",83,"..."," Government and government enterprises",11717.9,12134.2,12524.0,13110.2,13888.9,14990.5,15852.9,16842.5,17541.7,17971.9,18383.0,19122.6,19770.2,20307.7,20665.0,21068.0,21317.2,21565.2,21804.3,22174.2,22468.4,22850.6
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",84,"...","  Federal civilian",3916.1,4008.2,4023.9,4191.2,4390.3,4604.5,4798.4,5021.1,5204.0,5441.4,5679.2,5900.6,6110.5,6434.8,6637.3,6612.8,6531.2,6690.5,6804.9,6926.7,7092.9,(NA)
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",85,"...","  Military",1982.9,1927.1,1897.1,1918.1,1980.7,2192.7,2388.1,2539.2,2670.3,2773.5,2857.1,2871.9,2991.8,3270.4,3437.4,3569.0,3579.4,3570.5,3538.8,3538.7,3626.3,(NA)
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",86,"...","  State and local",5818.9,6198.9,6603.0,7000.9,7517.9,8193.3,8666.4,9282.1,9667.5,9757.0,9846.7,10350.1,10667.9,10602.5,10590.3,10886.1,11206.6,11304.2,11460.7,11708.9,11749.2,(NA)
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",87,"11, 21","Natural resources and mining",3531.9,3115.9,3143.2,4056.1,4783.9,4197.2,5297.6,6430.4,8323.0,8918.6,9951.0,11771.5,8019.7,9440.8,11065.5,10656.0,11608.6,12774.3,8646.4,7341.9,9021.4,10905.2
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",88,"42, 44-45","Trade",5410.0,5668.4,5707.1,5842.9,5991.3,6178.2,6416.3,6853.4,7037.0,7556.9,7752.8,7794.7,7492.5,7612.5,7581.7,7947.5,8096.5,8370.6,8553.2,8588.7,8637.5,8978.4
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",89,"...","Transportation and utilities",2053.4,2198.9,2284.3,2337.9,2314.1,2268.0,2390.4,2639.4,2801.2,3191.6,3197.5,3432.5,3277.0,3472.5,3776.9,3819.4,3898.6,4162.6,4171.4,4031.8,4137.1,4463.6
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",90,"...","Private goods-producing industries 2/",16276.5,12945.0,13889.9,13916.8,12482.0,11186.5,14227.6,18183.5,19296.0,19358.3,19349.2,19621.8,16857.7,17061.6,17847.7,17346.7,17870.0,19507.0,15940.7,14473.8,16342.4,18759.2
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",91,"...","Private services-providing industries 3/",24516.7,25603.2,26678.9,28205.8,29615.3,31878.5,32815.5,34714.7,36846.4,40096.0,42840.6,44979.8,45389.5,46619.8,48112.4,49186.9,49224.0,51423.6,53161.0,54356.0,55427.5,57824.7
"Note: See the included footnote file."
"SAGDP2N: Gross domestic product (GDP) by state 1/"
"Last updated: May 1, 2019-- new statistics for 2018; revised statistics for 2015-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
