GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",10831.5,11231.6,11948.8,12740.1,14219.7,15214.6,15465.9,16117.0,17320.1,18664.5,19843.9,19143.5,19279.7,20088.3,21343.2,23460.5,23553.2,24686.1,25345.2,25163.0,25596.6,26724.2
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",51,"52","   Finance and insurance",3240.9,3473.4,3636.4,4066.3,4436.0,4949.2,5136.6,5417.5,5702.6,5826.0,5837.7,5026.0,5241.1,5311.0,5664.9,6394.3,6319.7,7140.3,7187.7,7286.0,7281.9,7507.0
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",1443.5,1590.5,1796.3,1942.5,2227.2,2643.3,2708.4,2710.3,2662.7,2620.0,2516.3,2485.8,2295.0,2364.6,2705.6,3101.1,2682.1,3146.4,3153.1,3083.5,3172.1,(NA)
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",327.2,324.5,311.4,306.5,392.1,382.3,337.4,359.0,455.8,507.8,447.0,241.9,467.8,471.4,416.4,595.2,682.1,656.4,590.6,676.0,711.4,(NA)
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",54,"524","    Insurance carriers and related activities",1446.9,1534.4,1504.9,1795.8,1783.9,1885.1,2039.2,2277.8,2507.0,2650.5,2824.4,2230.9,2423.2,2419.2,2496.8,2688.9,2948.0,3255.1,3428.1,3503.6,3378.9,(NA)
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",55,"525","    Funds, trusts, and other financial vehicles",23.2,24.0,23.8,21.5,32.7,38.6,51.6,70.3,77.1,47.7,50.0,67.4,55.0,55.7,46.1,9.1,7.6,82.4,15.8,22.8,19.6,(NA)
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",56,"53","   Real estate and rental and leasing",7590.6,7758.2,8312.4,8673.8,9783.7,10265.5,10329.2,10699.5,11617.5,12838.5,14006.2,14117.5,14038.6,14777.3,15678.3,17066.1,17233.5,17545.8,18157.6,17877.0,18314.7,19217.2
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",57,"531","    Real estate",6136.9,6261.2,6696.7,7011.7,7872.5,8457.3,8505.4,8661.9,8851.5,9161.5,10142.8,10588.9,11284.7,12288.6,13214.4,13715.5,14068.7,14772.6,15378.8,15516.9,16078.7,(NA)
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",1453.7,1497.0,1615.7,1662.1,1911.3,1808.2,1823.8,2037.6,2766.0,3677.0,3863.5,3528.7,2753.9,2488.7,2463.9,3350.7,3164.8,2773.2,2778.8,2360.0,2236.0,(NA)
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",59,"54, 55, 56","  Professional and business services",6220.7,6627.5,6809.7,7389.7,7803.1,8014.4,8512.0,9217.9,9785.6,10623.8,11488.8,12630.7,11909.8,12546.7,13454.8,14314.7,14763.8,15408.5,15760.6,15215.3,15781.8,16692.1
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",60,"54","   Professional, scientific, and technical services",3171.4,3401.7,3504.4,3759.6,3847.6,4098.6,4273.2,4477.0,4810.7,5116.5,5582.2,6133.8,5989.3,6233.1,6628.3,7044.3,7315.7,7595.9,7843.9,7620.9,7694.0,8216.6
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",61,"5411","    Legal services",1182.1,1276.6,1279.9,1351.6,1045.2,1055.8,1146.3,1198.6,1246.3,1265.9,1405.7,1517.7,1481.6,1488.0,1567.5,1569.0,1601.2,1599.1,1612.3,1607.1,1651.8,(NA)
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",62,"5415","    Computer systems design and related services",270.2,322.0,356.2,402.9,442.3,401.5,413.4,423.9,455.2,492.6,567.1,636.1,697.8,703.9,703.7,796.4,819.3,861.4,908.9,911.5,956.5,(NA)
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",1719.1,1803.2,1868.3,2005.2,2360.1,2641.3,2713.5,2854.5,3109.2,3358.0,3609.4,3980.0,3809.9,4041.2,4357.1,4678.9,4895.2,5135.4,5322.7,5102.3,5085.7,(NA)
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",64,"55","   Management of companies and enterprises",835.2,830.2,824.4,857.5,949.4,915.4,1036.4,1149.7,1108.7,1295.7,1348.9,1538.4,1491.4,1669.3,1998.6,1984.7,2090.0,2161.0,2291.1,2176.8,2257.1,2261.2
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",65,"56","   Administrative and support and waste management and remediation services",2214.0,2395.5,2480.8,2772.6,3006.1,3000.4,3202.5,3591.2,3866.2,4211.6,4557.7,4958.5,4429.1,4644.3,4827.9,5285.6,5358.1,5651.6,5625.5,5417.7,5830.6,6214.3
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",66,"561","    Administrative and support services",2086.7,2266.8,2339.5,2624.1,2839.8,2825.8,3013.4,3408.0,3658.3,4011.3,4335.5,4719.7,4204.3,4350.8,4550.5,4975.3,5020.8,5265.9,5231.6,5027.8,5419.9,(NA)
