GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",1745.5,1964.5,2138.9,2348.6,2509.9,2782.0,2646.2,2726.0,2900.9,3276.9,3556.8,3642.3,3477.4,3601.7,3798.7,4104.3,4322.0,4577.8,4981.2,5313.8,5686.4,6009.3
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",76,"71","   Arts, entertainment, and recreation",359.3,394.5,429.6,496.0,562.5,694.4,580.2,612.8,646.4,719.4,775.8,798.9,835.2,885.5,935.4,1029.7,1100.6,1151.6,1204.8,1367.3,1501.8,1562.0
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",127.7,147.2,172.6,201.0,253.0,383.7,261.0,267.1,267.6,290.0,313.7,358.3,403.9,398.8,409.8,462.9,522.5,560.5,594.3,656.7,739.6,(NA)
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",78,"713","    Amusement, gambling, and recreation industries",231.6,247.2,257.0,295.0,309.5,310.7,319.2,345.7,378.9,429.4,462.1,440.5,431.3,486.7,525.6,566.8,578.2,591.1,610.5,710.6,762.2,(NA)
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",79,"72","   Accommodation and food services",1386.2,1570.0,1709.3,1852.6,1947.4,2087.6,2066.0,2113.2,2254.5,2557.5,2781.0,2843.4,2642.3,2716.2,2863.3,3074.6,3221.3,3426.2,3776.4,3946.5,4184.6,4447.3
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",80,"721","    Accommodation",422.5,463.0,514.8,572.2,588.1,636.2,637.0,693.8,732.9,867.1,987.0,1021.0,815.9,848.4,941.0,1005.7,1041.3,1075.8,1192.7,1210.2,1274.3,(NA)
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",81,"722","    Food services and drinking places",963.8,1107.0,1194.5,1280.4,1359.3,1451.4,1429.0,1419.4,1521.6,1690.5,1794.0,1822.4,1826.4,1867.8,1922.3,2068.9,2180.0,2350.5,2583.8,2736.3,2910.3,(NA)
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",82,"81","  Other services (except government and government enterprises)",1888.8,2190.9,2238.7,2354.9,2320.5,2542.3,2605.7,2748.3,2774.5,2941.1,3041.3,3173.2,3231.5,3223.6,3321.4,3593.3,3735.6,4006.5,4159.6,4317.7,4561.7,4838.1
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",83,"..."," Government and government enterprises",9122.4,9389.7,9933.7,10549.6,11134.9,11671.6,12115.2,12730.4,13630.9,14527.0,15202.2,16075.3,16369.9,16907.3,17534.1,17430.3,17673.8,18388.4,19002.8,19868.5,20667.6,21590.3
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",84,"...","  Federal civilian",2041.6,2099.8,2197.0,2463.0,2624.2,2861.2,3018.7,3109.3,3300.6,3480.3,3662.3,3723.5,3867.4,3984.2,4106.0,4055.5,3963.8,4183.3,4427.4,4661.9,4812.3,(NA)
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",85,"...","  Military",901.4,880.6,917.1,997.8,1021.3,1100.8,1216.1,1249.4,1376.2,1377.0,1390.9,1418.4,1511.5,1594.2,1579.5,1522.5,1473.6,1436.2,1417.3,1423.0,1437.5,(NA)
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",86,"...","  State and local",6179.5,6409.3,6819.6,7088.8,7489.4,7709.6,7880.4,8371.7,8954.0,9669.7,10149.0,10933.5,10991.0,11329.0,11848.6,11852.3,12236.5,12768.9,13158.1,13783.7,14417.8,(NA)
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",87,"11, 21","Natural resources and mining",1458.5,1395.4,1360.8,1488.2,1701.3,1398.6,1594.3,2106.5,2918.1,3559.5,4091.1,4692.1,3956.3,4573.5,5313.6,4780.2,4938.2,5310.2,3556.3,2943.6,3173.5,3317.5
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",88,"42, 44-45","Trade",7754.0,8508.3,8775.1,9082.2,9225.9,9328.3,9824.9,10807.1,11793.2,13042.8,13990.1,14024.7,13416.6,13759.3,14439.5,15666.6,16392.1,16854.3,18013.6,19491.8,20611.3,22166.1
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",89,"...","Transportation and utilities",3461.3,3665.5,3619.7,3702.5,3712.1,3795.6,3793.6,4246.2,4636.1,5121.8,5381.2,5293.9,5215.0,5617.5,5873.1,6129.3,6400.6,6719.9,7420.3,7772.1,8162.3,8763.4
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",90,"...","Private goods-producing industries 2/",12969.1,13698.5,13850.9,14908.0,14077.4,13842.6,15063.2,16870.0,19570.2,23199.4,26055.2,25645.6,25467.8,27372.4,28897.5,27039.6,27956.1,29137.3,29226.0,29137.0,31006.2,33622.2
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",91,"...","Private services-providing industries 3/",35608.2,39203.2,42237.9,44834.3,48013.8,50484.6,51970.7,56101.6,60993.8,68397.7,73395.4,74264.4,71495.2,73680.7,78107.9,84251.0,88622.2,93817.2,101294.9,108896.2,114028.8,122123.7
"Note: See the included footnote file."
"SAGDP2N: Gross domestic product (GDP) by state 1/"
"Last updated: May 1, 2019-- new statistics for 2018; revised statistics for 2015-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
