GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",71,"621","    Ambulatory health care services",505.7,520.5,552.3,622.6,689.7,780.9,876.9,975.6,1029.8,1084.7,1115.5,1194.9,1292.6,1390.8,1528.9,1617.6,1711.9,1765.7,1872.3,2006.6,2108.0,(NA)
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",72,"622","    Hospitals",300.6,319.1,329.3,379.4,484.7,516.2,548.6,592.3,624.5,680.4,759.7,822.8,900.4,937.7,1011.9,1051.2,1091.2,1095.7,1161.7,1224.7,1354.4,(NA)
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",73,"623","    Nursing and residential care facilities",34.2,41.6,47.1,54.7,73.6,81.5,94.1,101.2,104.2,102.0,100.5,114.2,130.8,152.9,181.4,200.2,212.5,209.7,204.6,203.7,198.2,(NA)
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",74,"624","    Social assistance",136.5,144.4,159.2,171.3,217.0,240.0,281.7,317.0,325.7,329.6,319.3,345.0,373.9,396.1,403.8,434.5,451.5,414.7,406.0,423.4,407.3,(NA)
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",745.6,787.9,866.6,944.9,986.2,1089.1,1138.7,1177.4,1211.2,1283.6,1366.9,1507.7,1432.9,1450.0,1467.6,1569.0,1649.7,1734.6,1824.7,1845.6,1869.1,1933.6
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",76,"71","   Arts, entertainment, and recreation",122.1,107.0,115.2,125.5,124.7,137.6,152.4,164.8,177.0,179.4,199.6,208.5,210.1,218.2,244.6,264.1,291.1,293.9,295.5,308.3,319.6,332.4
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",31.6,33.6,41.1,44.9,51.9,58.9,65.2,62.1,67.2,66.8,68.3,73.2,73.7,77.2,84.1,87.8,95.2,97.1,92.4,94.2,101.5,(NA)
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",78,"713","    Amusement, gambling, and recreation industries",90.6,73.4,74.1,80.6,72.8,78.7,87.2,102.7,109.8,112.7,131.4,135.3,136.3,141.0,160.4,176.3,195.9,196.9,203.1,214.0,218.1,(NA)
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",79,"72","   Accommodation and food services",623.5,680.9,751.4,819.4,861.5,951.5,986.3,1012.6,1034.2,1104.2,1167.3,1299.3,1222.9,1231.8,1223.1,1305.0,1358.6,1440.6,1529.3,1537.3,1549.5,1601.2
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",80,"721","    Accommodation",232.3,219.0,250.3,264.1,293.8,320.4,327.0,361.4,385.8,443.0,498.2,582.5,429.6,439.6,436.6,514.3,544.2,598.3,635.6,637.3,662.7,(NA)
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",81,"722","    Food services and drinking places",391.2,461.8,501.1,555.3,567.7,631.1,659.3,651.2,648.3,661.2,669.1,716.8,793.3,792.2,786.5,790.7,814.4,842.4,893.7,900.0,886.7,(NA)
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",82,"81","  Other services (except government and government enterprises)",545.5,570.8,598.3,629.8,602.1,662.3,643.5,654.8,677.8,699.4,704.4,697.7,726.5,743.5,742.1,779.8,811.4,851.4,865.7,863.0,878.7,894.9
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",83,"..."," Government and government enterprises",5155.8,5245.4,5380.8,5604.7,5919.9,6402.1,6819.1,7120.1,7552.2,7910.6,8232.3,8553.6,9046.2,9327.0,9840.0,10249.3,10092.9,10473.6,10534.2,10572.2,10685.8,10874.1
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",84,"...","  Federal civilian",1231.3,1259.2,1262.4,1353.6,1378.4,1444.0,1558.1,1661.5,1697.0,1724.8,1813.4,1834.0,1865.4,1982.0,2035.3,2022.6,1926.0,1956.0,2010.5,2080.9,2121.8,(NA)
