GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",57,"531","    Real estate",83940.1,85544.8,91263.9,95238.4,104088.9,108809.5,114566.1,120952.8,130323.1,131447.9,139879.2,149576.2,152475.9,157441.2,165808.1,179195.7,183450.4,191431.4,195388.8,203433.7,211622.0,(NA)
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",12442.3,11548.7,13369.0,14030.7,15632.7,15137.2,12644.6,9247.0,8667.3,10381.5,9352.5,9268.8,6885.2,8062.5,7721.8,7609.4,7843.0,8683.0,9215.8,10672.0,12629.1,(NA)
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",59,"54, 55, 56","  Professional and business services",82124.2,86578.4,94257.9,103546.7,107008.5,110199.7,113577.5,120191.8,131393.6,138992.5,151416.6,160571.7,146771.4,154391.3,161519.4,168002.8,172617.0,181021.2,192475.9,196530.9,208253.5,219570.1
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",60,"54","   Professional, scientific, and technical services",54174.1,55412.5,61083.8,65243.3,68286.1,70214.6,71517.5,74782.8,82783.5,88932.3,97329.9,107055.6,96744.3,97857.1,104912.6,109929.9,112950.4,119981.9,127824.1,132572.9,139581.4,146346.0
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",61,"5411","    Legal services",17981.2,17629.6,19355.6,20219.9,21924.4,22856.6,24495.4,25930.8,30865.6,32542.7,35893.7,39024.3,32308.1,30278.4,32807.4,32931.4,33411.5,34934.0,36092.2,38233.2,40825.6,(NA)
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",62,"5415","    Computer systems design and related services",5077.5,5898.1,6539.1,7119.3,7114.0,6459.8,6363.4,7395.2,8132.1,8962.1,9878.4,10494.8,10748.5,11939.3,13980.1,15013.3,15385.6,16330.7,17963.1,18768.8,19438.1,(NA)
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",31115.4,31884.7,35189.1,37904.1,39247.8,40898.2,40658.8,41456.9,43785.8,47427.5,51557.8,57536.5,53687.7,55639.4,58125.1,61985.2,64153.3,68717.3,73768.8,75570.9,79317.7,(NA)
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",64,"55","   Management of companies and enterprises",12535.7,13878.3,14390.8,17232.8,17308.1,18713.5,18609.2,19404.2,20301.2,22217.3,24653.0,24103.9,22029.1,26288.8,26291.8,26236.8,26967.4,27362.0,28150.0,26568.8,28125.7,28495.0
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",65,"56","   Administrative and support and waste management and remediation services",15414.4,17287.6,18783.2,21070.5,21414.3,21271.7,23450.7,26004.7,28308.9,27842.9,29433.7,29412.2,27998.0,30245.3,30315.0,31836.1,32699.2,33677.3,36501.8,37389.2,40546.3,44729.0
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",66,"561","    Administrative and support services",14064.2,15925.0,17387.4,19546.3,19853.0,19598.6,21605.4,24249.7,26439.5,26118.7,27278.3,27204.8,25803.3,27361.8,27730.8,29203.7,30048.6,31003.5,33525.3,34161.1,37209.2,(NA)
