GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",80,"721","    Accommodation",5243.7,4608.5,4775.2,5332.0,4961.4,5076.4,4718.4,4427.3,4566.7,4905.7,5284.0,5640.6,4150.9,3899.4,4700.3,4709.6,4866.1,4495.2,4381.1,4310.5,4182.2,(NA)
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",81,"722","    Food services and drinking places",3493.0,3791.3,4140.7,4558.4,4543.0,5031.8,5344.1,5761.1,5874.9,6203.1,6316.0,6244.5,6258.4,6601.1,6902.1,7463.3,7824.3,8220.8,8656.2,9100.7,9510.7,(NA)
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",82,"81","  Other services (except government and government enterprises)",6536.8,6932.9,7306.8,8281.3,7778.1,8400.0,8458.6,9001.5,9534.0,9943.1,10064.3,9948.3,9827.8,9703.5,9831.1,10096.2,10322.3,10777.3,11078.1,11233.5,11558.0,11963.6
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",83,"..."," Government and government enterprises",32566.2,33855.6,35248.9,37038.9,39708.0,42148.5,44687.8,47364.4,49701.3,50924.6,53745.7,56064.2,57726.1,58132.2,56350.8,56382.6,59143.5,60638.7,61639.0,61346.1,62637.7,63208.9
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",84,"...","  Federal civilian",4842.3,4863.3,4990.7,5321.2,5341.2,5622.9,5931.9,6199.7,6296.8,6558.3,6972.6,6983.6,7010.8,7000.6,6501.8,6218.4,6079.8,6318.4,6706.5,6834.0,6924.9,(NA)
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",85,"...","  Military",1450.3,1451.3,1487.4,1519.3,1549.7,1703.5,1914.6,2015.1,2123.7,2166.3,2295.8,2425.3,2531.0,2560.8,2537.8,2505.2,2481.5,2442.2,2400.3,2391.0,2415.6,(NA)
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",86,"...","  State and local",26273.6,27541.0,28770.8,30198.4,32817.1,34822.1,36841.2,39149.7,41280.8,42199.9,44477.3,46655.3,48184.2,48570.8,47311.1,47658.9,50582.2,51878.1,52532.2,52121.1,53297.2,(NA)
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",87,"11, 21","Natural resources and mining",785.9,790.6,758.2,909.0,812.7,808.0,847.6,962.9,1021.6,1111.5,1177.9,996.2,1043.0,990.0,1052.3,1102.0,1199.9,1040.3,1212.2,1268.2,1300.3,1332.8
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",88,"42, 44-45","Trade",46376.1,49551.4,51085.9,56976.2,56685.9,57259.8,60675.3,61646.3,63838.9,66058.8,68356.8,68570.5,65161.1,67647.7,69383.2,71750.1,74884.8,77407.4,81416.4,80660.3,82882.5,85956.6
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",89,"...","Transportation and utilities",17121.4,17191.2,17644.4,17987.1,17495.6,17026.6,18055.4,20411.1,21230.0,22667.0,22913.3,24614.5,25397.4,26736.1,26532.1,25568.2,27105.8,28571.8,30334.8,30249.2,31244.3,33478.7
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",90,"...","Private goods-producing industries 2/",56392.5,56225.8,60143.5,64846.5,64376.4,61392.2,64597.9,64173.9,64695.2,68630.6,70503.6,73037.2,63456.7,63006.8,60236.7,60922.7,62936.6,66864.0,67527.3,71310.3,72472.2,77125.9
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",91,"...","Private services-providing industries 3/",218937.1,229864.8,241257.6,260121.5,269671.2,284796.9,295912.8,311350.8,326377.4,344903.7,356289.7,366020.5,365330.0,374010.0,382527.4,402440.6,411606.6,419328.8,440315.6,448614.3,464204.8,484517.1
"Note: See the included footnote file."
"SAGDP2N: Gross domestic product (GDP) by state 1/"
"Last updated: May 1, 2019-- new statistics for 2018; revised statistics for 2015-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
