GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",708.3,726.0,760.1,784.7,819.9,791.5,841.0,848.9,948.6,1056.4,1024.6,1090.2,1010.0,1032.6,1079.8,1243.6,1351.7,1324.2,1461.0,1643.9,1729.7,(NA)
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",59,"54, 55, 56","  Professional and business services",2872.3,2795.7,2886.8,3115.4,3560.2,4007.8,4349.3,4765.7,4918.9,5293.8,5554.7,5886.5,5684.4,5931.9,6234.2,6500.9,6759.7,6985.8,7222.4,7398.0,7715.6,8011.1
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",60,"54","   Professional, scientific, and technical services",1501.0,1402.2,1439.0,1540.2,1774.5,2006.8,2133.3,2261.0,2458.7,2673.6,2838.9,3085.7,2976.6,2981.4,3115.4,3180.0,3206.9,3288.4,3381.5,3394.3,3570.8,3712.4
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",61,"5411","    Legal services",430.7,410.9,410.9,432.0,482.2,487.6,512.9,529.6,566.0,607.0,635.9,706.1,605.6,604.2,630.2,621.7,630.3,671.4,679.9,698.4,750.6,(NA)
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",62,"5415","    Computer systems design and related services",153.2,162.3,169.8,171.0,217.0,279.6,315.6,323.0,389.8,454.7,457.0,499.3,537.7,524.6,545.6,583.3,612.6,590.6,607.0,608.6,659.2,(NA)
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",917.1,829.1,858.3,937.2,1075.3,1239.6,1304.9,1408.4,1503.0,1611.9,1746.0,1880.3,1833.2,1852.6,1939.6,1975.0,1963.9,2026.4,2094.5,2087.3,2161.0,(NA)
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",64,"55","   Management of companies and enterprises",389.4,418.1,405.0,418.0,495.3,584.8,626.3,821.1,740.8,744.9,772.4,760.8,718.0,750.2,793.9,887.2,985.3,991.7,1013.0,1053.8,1088.1,1115.4
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",65,"56","   Administrative and support and waste management and remediation services",981.8,975.5,1042.9,1157.2,1290.4,1416.2,1589.7,1683.6,1719.4,1875.4,1943.4,2040.1,1989.8,2200.3,2324.9,2433.7,2567.5,2705.6,2827.9,2949.9,3056.7,3183.2
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",66,"561","    Administrative and support services",884.7,878.5,934.5,1037.8,1159.3,1281.0,1449.5,1549.4,1583.1,1739.9,1778.2,1876.0,1814.1,1984.1,2124.3,2208.1,2337.3,2474.6,2590.6,2673.2,2753.7,(NA)
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",67,"562","    Waste management and remediation services",97.1,96.9,108.4,119.5,131.1,135.2,140.1,134.1,136.3,135.5,165.3,164.1,175.8,216.2,200.6,225.5,230.3,231.1,237.3,276.7,303.0,(NA)
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",68,"61, 62","  Educational services, health care, and social assistance",2754.2,2682.9,2773.7,2951.3,3141.2,3277.8,3538.6,3796.2,4028.7,4233.9,4430.0,4852.2,5163.4,5279.8,5463.1,5635.2,5817.3,5988.5,6286.7,6535.8,6852.8,7181.2
