GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",59,"54, 55, 56","  Professional and business services",53950.1,60036.9,64408.8,71526.9,76642.1,78685.8,80678.8,87820.2,96753.7,107442.3,118644.5,130210.0,124702.1,131715.0,140675.8,150573.3,157256.4,170065.0,181450.7,184226.0,194809.3,210684.8
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",60,"54","   Professional, scientific, and technical services",35827.8,40210.6,43002.1,47572.6,51231.9,52798.4,53304.5,56413.4,61171.8,67717.1,73069.2,81785.4,77789.7,81947.0,87464.5,93719.9,97146.3,102523.4,110215.6,111846.2,116108.9,125939.6
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",61,"5411","    Legal services",7462.2,8431.0,8923.2,9523.0,10443.2,10771.8,11619.5,12346.4,12726.1,13389.7,14007.4,16070.3,14439.2,14179.3,15155.0,15485.7,15485.5,16131.3,17054.5,17938.1,18784.8,(NA)
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",62,"5415","    Computer systems design and related services",4698.6,6036.7,6698.5,8260.5,8505.7,7346.7,7680.8,8281.6,9424.2,10929.3,11908.5,12714.7,12986.6,14079.3,15848.6,18031.9,20070.2,21368.1,23970.3,25399.5,27167.5,(NA)
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",23667.0,25743.0,27380.3,29789.1,32283.0,34679.9,34004.3,35785.5,39021.6,43398.0,47153.3,53000.4,50363.9,53688.3,56460.9,60202.4,61590.6,65024.0,69190.9,68508.7,70156.6,(NA)
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",64,"55","   Management of companies and enterprises",2167.9,2328.4,2433.6,2854.2,3287.3,3625.4,4011.4,5173.9,6467.3,7413.2,9557.5,10369.2,10323.0,11334.1,12265.1,13991.0,14655.7,18344.7,19056.1,19347.6,22245.4,24966.7
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",65,"56","   Administrative and support and waste management and remediation services",15954.4,17497.9,18973.2,21100.0,22122.8,22261.9,23362.9,26232.8,29114.5,32312.0,36017.8,38055.4,36589.4,38434.0,40946.2,42862.4,45454.4,49196.9,52179.0,53032.3,56455.0,59778.5
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",66,"561","    Administrative and support services",14595.7,16071.6,17416.4,19501.9,20246.2,20196.3,21265.2,24067.0,26649.5,29701.3,33238.0,35032.2,33455.3,34803.0,37544.4,39165.9,41630.1,44937.8,47262.1,47894.4,50813.1,(NA)
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",67,"562","    Waste management and remediation services",1358.7,1426.3,1556.7,1598.1,1876.6,2065.7,2097.7,2165.8,2465.0,2610.6,2779.8,3023.1,3134.2,3630.9,3401.8,3696.4,3824.3,4259.0,4916.9,5137.9,5641.9,(NA)
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",68,"61, 62","  Educational services, health care, and social assistance",37469.0,39208.4,41258.9,43767.5,48040.6,52477.8,54915.1,58223.9,59442.3,63585.2,66945.4,73241.3,80942.8,85445.5,89109.4,92472.4,95613.5,99693.6,107186.3,112814.9,117015.5,121655.5
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",69,"61","   Educational services",3109.1,3271.8,3915.2,4288.2,4708.3,4851.4,5274.5,5812.5,5917.3,6264.8,6670.0,7476.0,8604.5,9297.8,9758.7,10159.3,10492.9,10840.8,11595.0,12376.4,12466.6,12927.7
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",70,"62","   Health care and social assistance",34359.9,35936.6,37343.7,39479.3,43332.3,47626.4,49640.6,52411.4,53525.0,57320.4,60275.4,65765.3,72338.3,76147.6,79350.6,82313.1,85120.6,88852.9,95591.3,100438.6,104548.9,108727.8
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",71,"621","    Ambulatory health care services",17662.2,18573.1,19296.4,20585.7,22620.9,24793.5,25880.2,27679.0,29472.4,31786.9,33542.5,36866.6,40336.2,42701.8,44863.5,46644.4,48052.9,50248.0,54440.8,57563.6,59995.2,(NA)
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",72,"622","    Hospitals",12194.4,12443.7,12681.9,13168.7,14500.4,16176.9,16649.3,17331.6,16265.6,17253.3,18076.2,19712.0,22190.5,23205.2,24161.4,24861.8,25700.6,26682.6,28551.7,29440.0,30596.9,(NA)
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",73,"623","    Nursing and residential care facilities",2716.5,2902.5,3122.9,3292.9,3517.2,3782.2,4024.4,4225.1,4332.9,4598.8,4797.4,5160.8,5629.1,5979.3,6138.1,6295.4,6484.3,6753.2,7037.7,7432.2,7597.0,(NA)
