"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"55025","5","711","75","0","1999","A","","Dane County, Wisconsin","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",62,524,9226152,0,0,339,17618,"",1.07,0.70,0.26,0.00,0.00,0.38,0.38,"",-1,-1.6,-3,-0.6,2302119,33.2,0,0.0,0,0.0,86,34.0,4481,34.1
"55079","5","711","75","0","1999","A","","Milwaukee County, Wisconsin","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",114,2319,146056724,0,0,1211,62978,"",1.05,1.57,1.97,0.00,0.00,1.25,1.25,"",2,1.8,-1389,-37.5,20012569,15.9,0,0.0,0,0.0,557,85.2,28986,85.3
"55087","5","711","75","0","1999","A","","Outagamie County, Wisconsin","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,179,3098729,0,0,333,17319,"",0.71,0.70,0.28,0.00,0.00,0.39,0.39,"",1,7.1,29,19.3,1600176,106.8,0,0.0,0,0.0,141,73.4,7351,73.7
"55097","5","711","75","0","1999","A","","Portage County, Wisconsin","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,69,281765,0,0,79,4103,"",0.66,0.82,0.08,0.00,0.00,0.10,0.10,"",-1,-16.7,2,3.0,-1085,-0.4,0,0.0,0,0.0,-2,-2.5,-124,-2.9
"55109","5","711","75","0","1999","A","","St. Croix County, Wisconsin","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,134,1586476,0,0,228,11869,"",0.87,1.97,0.63,0.00,0.00,0.32,0.32,"",-1,-12.5,-5,-3.6,-47230,-2.9,0,0.0,0,0.0,2,0.9,116,1.0
"55127","5","711","75","0","1999","A","","Walworth County, Wisconsin","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,255,3278062,0,0,247,12847,"",1.04,2.35,0.79,0.00,0.00,0.34,0.34,"",-3,-18.8,-119,-31.8,-1230218,-27.3,0,0.0,0,0.0,15,6.5,795,6.6
"55133","5","711","75","0","1999","A","","Waukesha County, Wisconsin","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",44,301,4816964,0,0,308,15999,"",0.75,0.50,0.16,0.00,0.00,0.32,0.31,"",2,4.8,21,7.5,383790,8.7,0,0.0,0,0.0,3,1.0,157,1.0
"56000","5","711","55","0","1999","A","","Wyoming -- Statewide","Private","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",69,244,3914318,0,0,308,16037,"",0.70,0.39,0.16,0.00,0.00,0.42,0.42,"",-2,-2.8,16,7.0,556693,16.6,0,0.0,0,0.0,24,8.5,1278,8.7
"72000","1","711","55","0","1999","A","","Puerto Rico -- Statewide","Federal Government","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,44,534272,0,0,234,12189,"",15.10,4.36,3.32,0.00,0.00,0.76,0.76,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72000","5","711","55","0","1999","A","","Puerto Rico -- Statewide","Private","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",170,1110,15767021,0,0,273,14200,"",0.69,0.40,0.20,0.00,0.00,0.51,0.51,"",7,4.3,-60,-5.1,551382,3.6,0,0.0,0,0.0,23,9.2,1199,9.2
"72031","5","711","75","0","1999","A","","Carolina Municipio, Puerto Rico","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,131,1122782,0,0,165,8587,"",1.63,1.01,0.29,0.00,0.00,0.29,0.29,"",-2,-10.5,-38,-22.5,-300725,-21.1,0,0.0,0,0.0,3,1.9,147,1.7
"72061","1","711","75","0","1999","A","","Guaynabo Municipio, Puerto Rico","Federal Government","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,44,534272,0,0,234,12189,"",377.82,98.77,63.20,0.00,0.00,0.64,0.64,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72127","5","711","75","0","1999","A","","San Juan Municipio, Puerto Rico","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",68,331,4439475,0,0,258,13433,"",1.05,0.37,0.16,0.00,0.00,0.44,0.44,"",4,6.2,39,13.4,472024,11.9,0,0.0,0,0.0,-3,-1.1,-135,-1.0
"C1058","5","711","45","0","1999","A","","Albany-Schenectady-Troy, NY MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",65,1036,20137801,0,0,374,19440,"",0.67,0.91,0.37,0.00,0.00,0.40,0.40,"",4,6.6,-101,-8.9,1312528,7.0,0,0.0,0,0.0,56,17.6,2887,17.4
"C1074","5","711","45","0","1999","A","","Albuquerque, NM MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",75,460,12550703,0,0,525,27314,"",0.83,0.49,0.31,0.00,0.00,0.63,0.63,"",-9,-10.7,-20,-4.2,464820,3.8,0,0.0,0,0.0,41,8.5,2131,8.5
"C1090","5","711","45","0","1999","A","","Allentown-Bethlehem-Easton, PA-NJ MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",54,419,14753449,0,0,677,35197,"",0.66,0.50,0.36,0.00,0.00,0.73,0.73,"",2,3.8,43,11.4,440305,3.1,0,0.0,0,0.0,-55,-7.5,-2861,-7.5
"C1206","5","711","45","0","1999","A","","Atlanta-Sandy Springs-Roswell, GA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",570,6013,384396455,0,0,1229,63927,"",1.01,1.01,1.17,0.00,0.00,1.15,1.15,"",-5,-0.9,-187,-3.0,94950050,32.8,0,0.0,0,0.0,331,36.9,17242,36.9
"C1242","5","711","45","0","1999","A","","Austin-Round Rock, TX MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",131,1239,32406285,0,0,503,26162,"",0.93,0.71,0.32,0.00,0.00,0.45,0.45,"",1,0.8,-51,-4.0,5030854,18.4,0,0.0,0,0.0,95,23.3,4943,23.3
"C1258","5","711","45","0","1999","A","","Baltimore-Columbia-Towson, MD MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",263,3739,244407995,0,0,1257,65376,"",0.88,1.15,1.48,0.00,0.00,1.28,1.28,"",-1,-0.4,-11,-0.3,29937180,14.0,0,0.0,0,0.0,157,14.3,8188,14.3
"C1270","5","711","45","0","1999","A","","Barnstable Town, MA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",36,196,3550297,0,0,349,18137,"",0.91,0.82,0.34,0.00,0.00,0.41,0.41,"",1,2.9,17,9.5,501431,16.4,0,0.0,0,0.0,21,6.4,1064,6.2
"C1294","5","711","45","0","1999","A","","Baton Rouge, LA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",38,364,5423906,0,0,286,14887,"",0.43,0.40,0.14,0.00,0.00,0.34,0.34,"",-1,-2.6,89,32.4,637875,13.3,0,0.0,0,0.0,-49,-14.6,-2522,-14.5
"C1314","5","711","45","0","1999","A","","Beaumont-Port Arthur, TX MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",11,53,2216005,0,0,812,42210,"",0.29,0.12,0.11,0.00,0.00,0.94,0.94,"",-1,-8.3,-3,-5.4,-1546672,-41.1,0,0.0,0,0.0,-484,-37.3,-25181,-37.4
"C1338","5","711","45","0","1999","A","","Bellingham, WA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",18,71,778309,0,0,211,10975,"",0.60,0.38,0.11,0.00,0.00,0.29,0.29,"",0,0.0,2,2.9,128946,19.9,0,0.0,0,0.0,30,16.6,1587,16.9
"C1346","5","711","45","0","1999","A","","Bend-Redmond, OR MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",14,42,1090181,0,0,499,25957,"",0.67,0.31,0.21,0.00,0.00,0.68,0.68,"",0,0.0,-6,-12.5,218581,25.1,0,0.0,0,0.0,151,43.4,7861,43.4
"C1378","5","711","45","0","1999","A","","Binghamton, NY MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",21,209,2375038,0,0,219,11377,"",0.84,0.67,0.17,0.00,0.00,0.26,0.26,"",0,0.0,10,5.0,-306229,-11.4,0,0.0,0,0.0,-40,-15.4,-2114,-15.7
"C1382","5","711","45","0","1999","A","","Birmingham-Hoover, AL MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",67,1070,15928102,0,0,286,14893,"",0.53,0.80,0.25,0.00,0.00,0.32,0.32,"",-9,-11.8,-64,-5.6,-1308391,-7.6,0,0.0,0,0.0,-6,-2.1,-307,-2.0
"C1450","5","711","45","0","1999","A","","Boulder, CO MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",79,495,11740400,0,0,456,23710,"",1.46,1.07,0.42,0.00,0.00,0.40,0.40,"",8,11.3,18,3.8,2241103,23.6,0,0.0,0,0.0,73,19.1,3792,19.0
"C1474","5","711","45","0","1999","A","","Bremerton-Silverdale, WA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",18,118,1424579,0,0,232,12090,"",0.65,0.60,0.17,0.00,0.00,0.28,0.28,"",0,0.0,-1,-0.8,5560,0.4,0,0.0,0,0.0,2,0.9,149,1.2
"C1486","5","711","45","0","1999","A","","Bridgeport-Stamford-Norwalk, CT MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",197,1458,81340261,0,0,1073,55802,"",1.29,1.23,0.82,0.00,0.00,0.66,0.66,"",-2,-1.0,-59,-3.9,7899176,10.8,0,0.0,0,0.0,142,15.3,7374,15.2
"C1550","5","711","45","0","1999","A","","Burlington, NC MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",12,62,1399518,0,0,434,22543,"",0.70,0.35,0.20,0.00,0.00,0.58,0.58,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1598","5","711","45","0","1999","A","","Cape Coral-Fort Myers, FL MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",45,657,9443906,0,0,276,14367,"",0.80,1.50,0.54,0.00,0.00,0.36,0.36,"",-16,-26.2,-337,-33.9,-1944705,-17.1,0,0.0,0,0.0,56,25.5,2908,25.4
"C1630","5","711","45","0","1999","A","","Cedar Rapids, IA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",20,187,2556616,0,0,262,13641,"",0.56,0.51,0.15,0.00,0.00,0.29,0.29,"",2,11.1,1,0.5,63555,2.5,0,0.0,0,0.0,4,1.6,213,1.6
"C1662","5","711","45","0","1999","A","","Charleston, WV MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",19,424,6828648,0,0,309,16089,"",0.48,1.08,0.40,0.00,0.00,0.37,0.37,"",1,5.6,79,22.9,1024805,17.7,0,0.0,0,0.0,-14,-4.3,-722,-4.3
"C1670","5","711","45","0","1999","A","","Charleston-North Charleston, SC MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",46,481,7408815,0,0,297,15419,"",0.64,0.73,0.28,0.00,0.00,0.39,0.39,"",-5,-9.8,-287,-37.4,-3159445,-29.9,0,0.0,0,0.0,32,12.1,1651,12.0
"C1674","5","711","45","0","1999","A","","Charlotte-Concord-Gastonia, NC-SC MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",197,3958,209190002,0,0,1017,52859,"",1.02,1.92,1.95,0.00,0.00,1.01,1.01,"",13,7.1,-25,-0.6,15200556,7.8,0,0.0,0,0.0,80,8.5,4156,8.5
"C1686","5","711","45","0","1999","A","","Chattanooga, TN-GA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",25,416,7096395,0,0,328,17048,"",0.51,0.66,0.27,0.00,0.00,0.41,0.41,"",1,4.2,-7,-1.7,999000,16.4,0,0.0,0,0.0,51,18.4,2642,18.3
"C1698","5","711","45","0","1999","A","","Chicago-Naperville-Elgin, IL-IN-WI MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",1130,11176,566757788,0,0,975,50712,"",1.06,0.93,0.81,0.00,0.00,0.87,0.87,"",-8,-0.7,-1,0.0,1788212,0.3,0,0.0,0,0.0,3,0.3,163,0.3
"C1702","5","711","45","0","1999","A","","Chico, CA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",14,80,1002089,0,0,242,12605,"",0.43,0.41,0.14,0.00,0.00,0.35,0.35,"",-1,-6.7,-12,-13.0,62438,6.6,0,0.0,0,0.0,46,23.5,2419,23.7
"C1714","5","711","45","0","1999","A","","Cincinnati, OH-KY-IN MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",153,3096,165359438,0,0,1027,53415,"",0.66,1.13,1.22,0.00,0.00,1.08,1.08,"",-3,-1.9,-249,-7.4,-598052,-0.4,0,0.0,0,0.0,73,7.7,3799,7.7
"C1746","5","711","45","0","1999","A","","Cleveland-Elyria, OH MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",197,4280,317927275,0,0,1429,74291,"",0.71,1.39,2.05,0.00,0.00,1.47,1.47,"",4,2.1,175,4.3,95852619,43.2,0,0.0,0,0.0,389,37.4,20186,37.3
"C1814","5","711","45","0","1999","A","","Columbus, OH MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",141,2221,47865897,0,0,414,21549,"",0.75,0.93,0.41,0.00,0.00,0.44,0.44,"",1,0.7,-186,-7.7,610839,1.3,0,0.0,0,0.0,36,9.5,1915,9.8
"C1858","5","711","45","0","1999","A","","Corpus Christi, TX MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",23,310,4555835,0,0,283,14716,"",0.51,0.69,0.25,0.00,0.00,0.37,0.37,"",2,9.5,54,21.1,916399,25.2,0,0.0,0,0.0,10,3.7,504,3.5
"C1910","5","711","45","0","1999","A","","Dallas-Fort Worth-Arlington, TX MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",357,7051,407492865,0,0,1111,57795,"",0.60,0.97,1.00,0.00,0.00,1.03,1.03,"",-1,-0.3,392,5.9,47881426,13.3,0,0.0,0,0.0,73,7.0,3795,7.0
"C1938","5","711","45","0","1999","A","","Dayton, OH MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",47,538,9432126,0,0,337,17540,"",0.51,0.46,0.17,0.00,0.00,0.36,0.36,"",1,2.2,10,1.9,936285,11.0,0,0.0,0,0.0,28,9.1,1454,9.0
"C1974","5","711","45","0","1999","A","","Denver-Aurora-Lakewood, CO MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",302,3531,305635193,0,0,1665,86570,"",0.90,1.12,1.70,0.00,0.00,1.52,1.52,"",12,4.1,211,6.4,34688717,12.8,0,0.0,0,0.0,96,6.1,4966,6.1
"C1978","5","711","45","0","1999","A","","Des Moines-West Des Moines, IA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",62,729,10886891,0,0,287,14937,"",0.76,0.91,0.28,0.00,0.00,0.31,0.31,"",5,8.8,9,1.2,-311664,-2.8,0,0.0,0,0.0,-12,-4.0,-613,-3.9
"C1982","5","711","45","0","1999","A","","Detroit-Warren-Dearborn, MI MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",440,6512,339120851,0,0,1001,52078,"",0.89,1.15,0.98,0.00,0.00,0.86,0.86,"",-10,-2.2,440,7.2,10550978,3.2,0,0.0,0,0.0,-40,-3.8,-2031,-3.8
"C2026","5","711","45","0","1999","A","","Duluth, MN-WI MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",25,168,1552208,0,0,177,9216,"",0.68,0.49,0.11,0.00,0.00,0.23,0.23,"",1,4.2,11,7.0,67758,4.6,0,0.0,0,0.0,-5,-2.7,-244,-2.6
"C2050","5","711","45","0","1999","A","","Durham-Chapel Hill, NC MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",47,313,6929739,0,0,426,22128,"",0.90,0.45,0.17,0.00,0.00,0.38,0.38,"",4,9.3,-11,-3.4,1284401,22.8,0,0.0,0,0.0,91,27.2,4713,27.1
"C2166","5","711","45","0","1999","A","","Eugene, OR MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",48,272,4442598,0,0,314,16338,"",1.01,0.70,0.29,0.00,0.00,0.41,0.41,"",-3,-5.9,21,8.4,811856,22.4,0,0.0,0,0.0,36,12.9,1858,12.8
"C2202","5","711","45","0","1999","A","","Fargo, ND-MN MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",21,285,3695849,0,0,249,12972,"",0.76,1.06,0.35,0.00,0.00,0.33,0.33,"",1,5.0,32,12.6,444041,13.7,0,0.0,0,0.0,2,0.8,106,0.8
"C2242","5","711","45","0","1999","A","","Flint, MI MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",29,198,4656312,0,0,451,23467,"",0.69,0.43,0.19,0.00,0.00,0.44,0.44,"",-2,-6.5,-24,-10.8,271312,6.2,0,0.0,0,0.0,70,18.4,3670,18.5
"C2306","5","711","45","0","1999","A","","Fort Wayne, IN MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",27,527,7031575,0,0,256,13334,"",0.59,0.89,0.26,0.00,0.00,0.29,0.29,"",4,17.4,-53,-9.1,-91911,-1.3,0,0.0,0,0.0,20,8.5,1061,8.6
"C2342","5","711","45","0","1999","A","","Fresno, CA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",46,544,8423940,0,0,298,15478,"",0.36,0.61,0.26,0.00,0.00,0.42,0.42,"",5,12.2,69,14.5,1882373,28.8,0,0.0,0,0.0,33,12.5,1718,12.5
"C2434","5","711","45","0","1999","A","","Grand Rapids-Wyoming, MI MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",71,732,12173038,0,0,320,16622,"",0.89,0.70,0.24,0.00,0.00,0.34,0.34,"",-5,-6.6,36,5.2,54790,0.5,0,0.0,0,0.0,-15,-4.5,-796,-4.6
"C2450","5","711","45","0","1999","A","","Great Falls, MT MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",9,87,678991,0,0,150,7790,"",0.70,0.97,0.22,0.00,0.00,0.23,0.23,"",-2,-18.2,1,1.2,29560,4.6,0,0.0,0,0.0,4,2.7,224,3.0
"C2454","5","711","45","0","1999","A","","Greeley, CO MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",16,66,825007,0,0,242,12564,"",0.84,0.35,0.11,0.00,0.00,0.31,0.31,"",0,0.0,7,11.9,162344,24.5,0,0.0,0,0.0,26,12.0,1348,12.0
"C2466","5","711","45","0","1999","A","","Greensboro-High Point, NC MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",53,499,15789768,0,0,608,31638,"",0.61,0.49,0.35,0.00,0.00,0.71,0.71,"",0,0.0,54,12.1,1785743,12.8,0,0.0,0,0.0,3,0.5,174,0.6
"C2478","5","711","45","0","1999","A","","Greenville, NC MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",6,20,254346,0,0,246,12771,"",0.35,0.11,0.03,0.00,0.00,0.33,0.33,"",2,50.0,0,0.0,71526,39.1,0,0.0,0,0.0,72,41.4,3743,41.5
"C2542","5","711","45","0","1999","A","","Harrisburg-Carlisle, PA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",46,1045,14630327,0,0,269,14007,"",0.78,1.24,0.36,0.00,0.00,0.29,0.29,"",1,2.2,28,2.8,-1201172,-7.6,0,0.0,0,0.0,-30,-10.0,-1566,-10.1
"C2554","5","711","45","0","1999","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",86,1159,28125326,0,0,467,24267,"",0.56,0.69,0.28,0.00,0.00,0.41,0.41,"",-1,-1.1,-61,-5.0,-1965610,-6.5,0,0.0,0,0.0,-7,-1.5,-393,-1.6
"C2618","5","711","45","0","1999","A","","Honolulu, HI MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",103,1112,23142500,0,0,400,20819,"",0.99,1.01,0.45,0.00,0.00,0.45,0.45,"",8,8.4,-62,-5.3,-874601,-3.6,0,0.0,0,0.0,7,1.8,364,1.8
"C2630","5","711","45","0","1999","A","","Hot Springs, AR MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",30,481,6373589,0,0,255,13248,"",2.30,5.08,1.97,0.00,0.00,0.39,0.39,"",1,3.4,-7,-1.4,70789,1.1,0,0.0,0,0.0,6,2.4,324,2.5
"C2642","5","711","45","0","1999","A","","Houston-The Woodlands-Sugar Land, TX MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",278,5261,263374502,0,0,963,50066,"",0.55,0.88,0.79,0.00,0.00,0.90,0.90,"",16,6.1,18,0.3,60317687,29.7,0,0.0,0,0.0,218,29.3,11340,29.3
"C2690","5","711","45","0","1999","A","","Indianapolis-Carmel-Anderson, IN MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",205,4195,241265872,0,0,1106,57508,"",1.08,1.85,2.12,0.00,0.00,1.15,1.15,"",-3,-1.4,52,1.3,44286983,22.5,0,0.0,0,0.0,192,21.0,9968,21.0
"C2718","5","711","45","0","1999","A","","Jackson, TN MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,175,1101444,0,0,121,6291,"",0.65,1.11,0.17,0.00,0.00,0.15,0.15,"",2,33.3,-30,-14.6,-945872,-46.2,0,0.0,0,0.0,-71,-37.0,-3684,-36.9
"C2726","5","711","45","0","1999","A","","Jacksonville, FL MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",92,1889,159172263,0,0,1620,84244,"",0.72,1.32,2.48,0.00,0.00,1.87,1.88,"",-6,-6.1,-166,-8.1,20111085,14.5,0,0.0,0,0.0,319,24.5,16577,24.5
"C2802","5","711","45","0","1999","A","","Kalamazoo-Portage, MI MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",31,304,5134796,0,0,325,16877,"",0.92,0.79,0.29,0.00,0.00,0.36,0.36,"",2,6.9,24,8.6,530545,11.5,0,0.0,0,0.0,8,2.5,414,2.5
"C2814","5","711","45","0","1999","A","","Kansas City, MO-KS MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",179,2775,162675419,0,0,1127,58615,"",0.70,1.05,1.26,0.00,0.00,1.20,1.19,"",-7,-3.8,-127,-4.4,2759717,1.7,0,0.0,0,0.0,67,6.3,3511,6.4
"C2842","5","711","45","0","1999","A","","Kennewick-Richland, WA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",20,235,1893074,0,0,155,8073,"",0.66,1.03,0.18,0.00,0.00,0.18,0.18,"",4,25.0,15,6.8,337419,21.7,0,0.0,0,0.0,19,14.0,1002,14.2
"C2874","5","711","45","0","1999","A","","Kingston, NY MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",44,70,4518833,0,0,1250,65019,"",2.03,0.41,0.69,0.00,0.00,1.69,1.69,"",8,22.2,-12,-14.6,1622740,56.0,0,0.0,0,0.0,574,84.9,29844,84.8
"C2894","5","711","45","0","1999","A","","Knoxville, TN MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",50,487,13929362,0,0,550,28593,"",0.74,0.62,0.40,0.00,0.00,0.65,0.65,"",1,2.0,-18,-3.6,2702181,24.1,0,0.0,0,0.0,122,28.5,6354,28.6
"C2946","5","711","45","0","1999","A","","Lakeland-Winter Haven, FL MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",21,353,6828190,0,0,372,19339,"",0.47,0.71,0.34,0.00,0.00,0.48,0.48,"",-8,-27.6,-77,-17.9,-800332,-10.5,0,0.0,0,0.0,31,9.1,1581,8.9
"C2954","5","711","45","0","1999","A","","Lancaster, PA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",31,803,16612044,0,0,398,20681,"",0.62,1.34,0.63,0.00,0.00,0.47,0.47,"",1,3.3,132,19.7,2411474,17.0,0,0.0,0,0.0,-9,-2.2,-485,-2.3
"C2982","5","711","45","0","1999","A","","Las Vegas-Henderson-Paradise, NV MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",249,2350,128365045,0,0,1051,54635,"",1.88,1.27,1.50,0.00,0.00,1.18,1.18,"",19,8.3,355,17.8,6583978,5.4,0,0.0,0,0.0,-123,-10.5,-6416,-10.5
"C3046","5","711","45","0","1999","A","","Lexington-Fayette, KY MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",110,1736,33223447,0,0,368,19135,"",1.89,2.66,1.14,0.00,0.00,0.43,0.43,"",5,4.8,135,8.4,3585989,12.1,0,0.0,0,0.0,12,3.4,625,3.4
