"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4512.37834833613,1108.51407675973,9852.29771665923,2739.25613206183,77218.7054848197,8531.74730711487,6876.59701321856,1913.06533718081,26608.2326981644,13227.1573077572,9233896.8436643,1848.06713793096,21220.8066161453,6842.01987866276,3722.13084543904,3452.928073825,4084.89810298118,4877.02987328647,1466.9320552814,8935.43709093516,11848.0506861921,11914.4766081082,8420.24527541781,2377.24034694297,7770.57317459581,1153.43518074716,2614.9132268204,5766.45437778452,1904.96692120433,15519.8886588321,2216.41912611556,37599.8576646398,10483.1342652881,801.88282774629,14337.141597934,3688.73269947237,5754.49642976806,16460.6504280891,1516.40268901212,4242.84774679618,1104.80351373386,7524.80313728929,31783.4354718905,3946.93877542008,724.103404147262,11821.6045402336,12145.5896432107,1480.27823571247,7025.50029478282,718.142343782883,23015.2392177191,4582.1560924075,8347.98128181432,452.082778760741,14389.9491478687,30076.1494403357,42400.1460737136,292.958006057709,1902.35440183257,35751.6186999037,4494.17920433719,22764.0856004416,337.681181203165,3165.47046687645,40194.3227607705,52733.5944144407,4032.03310540906,1364.13293774267,3781.48127486006,9364.27826655274,4007.58271194966,34045.474037969,120750.729413853,22573.7436227502,393.886031886345,20349.4743789836,9498.88884499359,4042.10922567834,3423.07585434225,1181.86318150568,68972.0440487648,12928.4518080615,557.680373677816,494.669739707417,5886.98863308177,8133.15010166937,7453.39797203631
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6584.07551030452,1341.78373136073,16924.1660192466,4257.00405436633,134305.229428047,17102.751741316,9685.62040932318,2712.33616032061,36473.2650154102,19039.9109229602,2512.06833828706,9858665.0701923,33287.1864943579,10470.0514722909,6187.99884179537,5817.58791159469,6116.71577330554,7162.05680195075,2049.28245743829,12749.5466979191,16600.6329442685,18169.2399172057,14267.8992731015,3516.81725281928,12446.1913815625,3041.04499906148,4616.39845457811,11761.7902310357,2677.15995436275,21964.0199728817,3915.33114084518,53490.6767100245,14942.5067137737,1491.84208529867,21386.2247809434,5995.0619967602,12665.8294341941,23660.8142855946,2123.0830298235,6038.01364150118,2058.38824337812,11208.8355147392,48507.8668182248,10419.7472317397,1026.57065684676,16869.1169985179,28238.7630448674,2159.07159689937,11221.6158196866,1728.40493582022,19320.5655339362,5256.28279786761,9777.09527103613,509.839097917057,16040.3593064203,50955.8606970984,39616.2568092629,323.579740977297,2189.53553704247,41514.8646077647,5216.5248798215,26751.1806856933,385.239563118079,3617.7451174232,47088.2043268289,62447.4215456181,4541.13683933755,1556.35492076833,3388.53262026031,9275.33836617163,4785.36324190033,39235.8420735195,107821.525984122,20723.5231989281,447.958106549093,27778.9615374305,11128.4333027874,4627.95059742539,4066.68994319358,1332.67488674436,74096.72020926,14082.6128578231,637.413965635841,568.067492248421,6806.03104635259,9037.86070493785,6755.78810687383
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10287.9085666138,1123.27886507347,13102.5988557368,6488.77569531674,90250.5758865363,14467.4084175116,14314.8972326533,4192.4391540118,49805.7265589973,29920.7029492895,2162.09005850754,2495.02715176772,154796815.228711,27760.7666821927,11656.9355844326,8035.60383257126,12038.3043779138,9677.78143951273,2863.51828218445,20228.2119360961,23944.553234569,40150.862614269,21604.1434276258,5270.8718656835,24082.741988026,1699.38878188847,6043.13505987846,7302.28137568395,3853.4203705236,33366.6078510513,3432.18796636516,81892.2992115488,23746.5983685581,1572.11537792264,42424.7181450271,7742.75807952319,6745.82352092713,38451.6708658101,3071.9161774339,9425.98857104252,2352.45572964411,19639.5197060405,57407.328242535,5612.73433816606,1496.73326890454,27001.3876014055,14711.2816817751,3784.99284430396,27861.5710296383,1171.12245344657,18239.078286764,5543.4725484923,10437.8380566978,534.171651013822,17506.702908518,61786.2443501686,37618.3249170943,336.604842399257,2309.99424535085,44003.7800327258,5494.77021537604,29003.7710028881,398.997554021995,3744.315803426,50498.4954052068,67067.0241109237,4770.23980497641,1636.04375721136,3235.94956229851,9184.64627638738,5170.71041498902,41724.0397845762,100054.307493135,19435.8613050386,465.860435234152,28574.004563321,11864.2772632302,4851.72773142087,4456.76469208955,1392.93768773732,78448.3977033771,14264.3036188359,670.311636197329,600.776949611549,7120.98632404672,9404.25683170491,6378.67219966509
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11035.4767462289,1103.20413190519,12785.3945259048,6388.80335059835,88119.2680343089,13811.0130807687,15045.7118302559,4510.13001678402,52353.3953409098,32768.9794385703,2139.11031774465,2408.15236984859,85186.0370293308,51820332.6894674,9709.85261156602,7470.42011212841,15680.9310941125,9838.26159768318,2951.42746302617,21999.0572121792,24970.0279608621,41313.1793854513,19173.2754374884,5445.49457218311,21243.4936837493,1629.12830426493,5519.84897521636,7102.68315493255,4002.28403944827,35489.7652005778,3330.79452085828,86522.7781311358,26354.2977359566,1464.94023856377,52674.7332236831,7454.65092626362,6555.75740441153,41826.5246657355,3211.76669669009,10385.6418198064,2160.36397875359,21870.8060215645,56831.8477507181,5413.84427283702,1550.23418544985,29786.0460470565,14274.0403823911,4365.58503507692,21673.8164926973,1115.75756565495,18165.1545201332,5551.90295393805,10460.5533350573,534.938854277685,17698.538631207,63892.4005937757,37384.993350862,337.047309147828,2313.12738056186,44072.0276064818,5497.59069743461,29145.8007437784,398.561799488406,3739.47009433843,50649.6030405492,67223.8779390071,4779.70641225251,1638.17574707252,3220.38746452006,9162.27945548215,5184.69812932683,41836.7098544295,99270.9174892321,19295.9972972297,465.726313717525,28569.5601481778,11886.897646777,4854.71539465992,4483.71295102044,1394.36727237407,78994.3024351417,14231.9382738814,671.152306376403,601.945032716291,7118.79605661557,9414.09651957578,6338.28487119888
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9396.32280886488,1154.05558869389,14001.8834047995,6444.47068334747,95836.0061644105,16469.5134516265,12928.9275195144,3723.37382975005,46828.6871827718,26932.3968659674,2214.64809315585,2708.62953254013,68074.6779173218,18478.9324394995,25462430.7500004,9633.70333359076,9811.02463092439,9487.05289196567,2640.19951003434,17787.0691679286,21817.8808344837,30056.4586102739,26729.0621600049,4979.24875992211,23533.1823995444,1867.04855803942,8804.15307759277,7831.35727399133,3516.13406775004,29826.9510725579,3730.41745860159,73003.1200305184,20996.3248728752,1815.24617558332,33744.4644235767,8395.84511470121,7180.48617555069,33435.1327849404,2795.39032005881,8426.84452720204,3131.87564210235,17175.6827482895,59314.1493722647,6148.23029631183,1361.27621036954,23690.6661512754,15671.6218846518,3199.6181342016,22296.130606565,1328.85567370195,18420.9689185797,5482.86546828324,10300.6773203892,528.922801066526,17223.0392160993,55922.0931176142,37908.2053784569,333.701393093113,2284.69695519521,43485.5738771413,5437.37212662858,28528.1316840348,396.1062296818,3717.86982490579,49786.0484209697,66115.0964581291,4720.81507662547,1619.12473735392,3257.59515365799,9183.43736232536,5091.41589442623,41198.8970595946,101230.393035566,19628.7405171707,462.058171809379,29069.7229147321,11711.9543604624,4804.58713666356,4374.06888558963,1379.92610199443,77531.9001325829,14213.7421382501,663.343892232549,593.870150963666,7056.1523114965,9323.17623207931,6434.60523175481
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9612.57781022678,1138.74272434627,15457.9831573447,7710.64319887633,102023.52153112,19069.8211021099,11938.8875960807,3451.18257784361,47500.672374119,26735.2704056494,2257.16195437873,2797.72123420366,51556.3086006204,15619.6523868199,10584.1349107675,23279697.9878801,9090.48856502849,10550.740632092,2439.52979351212,16438.7897695835,20180.4855016576,24885.8323936149,19491.0835914425,5346.44694465812,28657.7588225978,1872.54458984958,8378.08163987206,8400.10082319991,3240.75090823773,27549.2578052044,4362.46631996995,66828.5483646631,20029.2699876157,1616.21421845113,29674.1097289817,11907.4668272925,7344.84756319008,30472.4534786856,2589.8679293768,8183.37576047951,2646.35986148047,17060.5213342454,70695.1985562906,6588.40770058078,1245.22549918352,22102.8977903004,15854.2767986797,2928.70469393046,16038.0319494098,1406.49782634232,18608.0201711071,5352.38989723474,10027.7420335261,517.539374854895,17247.660052142,50672.1064119309,37610.62557419,327.323106005161,2228.87834837529,42371.5482141002,5294.42569564481,27831.6471211558,386.269585763291,3624.35878406095,48500.1846294131,64245.4558300908,4622.90069849028,1581.5310275848,3246.38390273343,9066.01263479118,4940.99375825337,40236.7280272971,100799.302558931,19503.7162234128,450.971777606546,31646.0565243501,11398.5490997879,4687.96796059592,4262.91528761754,1349.70387248252,77184.8289396526,13920.8618025998,647.741101161369,579.874892990296,6871.26853002512,9135.56448958687,6400.82598721797
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12751.1368313404,1078.91186142152,12680.3812021449,6705.94902084877,87014.2567794733,13434.6794348802,15123.5950813209,4676.50766659129,56917.2488385911,38603.6734957871,2125.27796973375,2341.20319489098,61473.5000135632,26095.0124495156,8578.98262051015,7235.13348612876,30594212.6738722,10485.6435421281,2917.7640091629,23031.2959518946,24956.9164547402,32810.1995050584,17158.0506196186,6003.13216182825,20712.1916617922,1569.36413509306,5192.80351907556,6992.27269216051,3972.16992938525,36131.0157122742,3302.49371178744,86313.8072295713,30639.3419290571,1366.82285795106,51997.8764714931,7482.11209749801,6403.1641340256,42393.6210029511,3223.64261968,12130.0612778809,2013.97559537706,27664.1150950489,58357.0558392633,5285.07647399467,1523.57807806078,32918.8305852892,13896.2712510357,5059.82275617412,17234.3258108917,1076.14280401043,18142.4831633331,5516.86446475664,10390.5822848037,531.975699810948,17932.8641754354,60210.3033850814,37039.445996541,335.439540626013,2297.58079931383,43764.4913787131,5452.07415677335,29055.9330341286,394.835942416577,3703.32591510986,50366.0176324357,66737.8486149433,4757.37439024814,1627.83020577561,3198.87728601219,9100.79204720025,5146.4560103779,41630.4662709481,98295.3417054155,19106.7922559121,461.893200178895,29214.2604206223,11802.9395530923,4818.71653326853,4473.35854451758,1385.8514293721,79619.4788442952,14102.4738562328,666.802979754066,598.460653409622,7054.25306607152,9362.99040441472,6283.52450688463
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12931.566064129,1049.43006130585,13908.6245936505,7865.02997227038,92244.0789539401,13980.3372580489,11877.0760972838,3503.75602281868,61233.6114209169,32307.8727166703,2183.89945524376,2359.39839696456,42534.4813848539,14091.159783811,7139.95468112528,7227.44809831843,9024.80446790188,33557276.2867866,2387.5795870882,16682.2153813775,19998.5880484715,22193.5397044206,14568.8700772058,8582.57058032863,17475.0103462163,1538.90034915607,4882.51267283755,7387.61141557341,3185.55490451112,27634.3897477404,3700.40256475856,66003.2691143966,21817.8195641123,1246.53752550259,28213.1937735512,8750.09704408845,6460.07768360728,30204.10551302,2578.14883904779,9322.25248092422,1858.66506426582,18541.0108959647,85322.1268453954,5465.2063420863,1210.0123039228,22919.2976075938,13845.3198668055,2952.56081753315,12932.564411361,1078.12714033591,18510.9975993161,5261.64156336875,9854.00035915796,509.707526072472,18075.1161847716,46751.9656054772,36395.9366167655,322.974546537122,2188.57987190967,41586.8154807877,5175.55440913144,27648.7813070554,376.035776210536,3525.05504421153,47817.4602170429,63059.2618671191,4565.30444459164,1554.39890627364,3170.08439290168,8861.88491630958,4849.40285925569,39730.2279553673,97218.0452209332,18825.7960719851,440.5243530741,35757.622306996,11188.5555841483,4592.37340657973,4245.50706797961,1326.88957559358,79874.6361477533,13538.4694555477,636.341004680086,570.987780149101,6699.30459327818,8996.55277656412,6204.52120556714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7569.1009584452,1064.63088556624,10653.1161792294,4215.79623651554,75796.4307578909,10836.0423519604,23253.8317111097,4955.31345175805,44357.2928412847,23542.4535760745,2001.91697488187,2057.42579443983,38355.1893688891,12883.0688118226,6055.63539241189,5092.92171062417,7653.35244259021,7276.40219598585,11977742.611874,22029.9551370406,48972.9502479789,24480.641890917,13705.3714512235,3758.71235371187,12499.5112967689,1383.61589812275,3867.53025114257,6023.59067783033,9395.86619272247,44669.7830281894,2661.04122292462,113332.585792419,21369.6259715351,1170.6192310237,30089.9733068955,5273.59921864494,5777.83499262187,42604.3337695318,5677.56427594258,8092.88707488299,1611.41279191162,13328.5280621958,43110.9495657159,4499.74599491378,2926.58495707179,27007.4011720758,12640.0042886534,3201.283369028,12714.9239901958,900.735573452781,17579.7321003474,5996.40038886521,11439.3674872612,573.089213096118,18054.5197879629,74093.0415168277,37633.3747825874,358.030920737565,2502.14177915072,47912.3521786184,5963.16038087498,31989.562705928,427.204846804288,4008.60507113885,55449.543977342,74055.3275687787,5117.32684718989,1764.25376831545,3237.63591280172,9453.25242567957,5749.27197325279,45332.1187616201,98439.3260749831,19276.606355863,499.590628029476,24132.077128866,12995.9502084232,5232.34329453514,4964.30787704166,1493.3888241353,80757.099992634,15002.1107219846,723.420828671992,650.733770814172,7691.00579506359,10024.4833197734,6341.49836842162
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9417.67232143793,1053.41407463755,11414.7346543246,4954.34752035616,79890.8294324553,11719.8834776456,22377.0630520128,10554.8595014369,53446.6559360129,30472.2560745419,2046.32338687814,2148.02585697729,45467.8134209236,16114.3831081019,6846.20294907904,5759.08008845922,10137.7675586158,8531.68801690476,3696.88563469838,92325387.0075557,34286.5776526477,29513.8091366582,14858.1369091766,4518.01427717176,14661.0330842677,1439.42979703255,4288.77091790558,6369.7726004141,5297.36569268901,63088.9901553796,2894.86478765286,130827.172371479,31905.000362347,1230.585165838,40903.8362526665,5994.8049088557,5970.70270543024,73894.6996605685,4522.87893560233,11076.5441556347,1741.03149434329,17262.8423269033,48844.8878008877,4768.19775864583,1989.61818275164,61534.1056598372,12999.1767186383,5507.50455420072,14407.1233815142,958.323532083658,17805.2959267973,5707.65852909421,10806.1421476759,548.638902542449,18270.5440940023,69060.0003382413,36986.4075054004,344.773005687988,2378.02346717986,45389.0731659723,5644.21801965662,30344.4391164117,406.35876071262,3810.88591152187,52444.121968046,69601.144061548,4907.66708966431,1681.96528692593,3193.14036151362,9214.54220765107,5381.74671226299,43170.7923586211,97397.1239737118,19003.0099952295,475.850385146103,26516.2617266797,12270.5975032827,4977.21093137095,4692.62708088555,1428.56763497196,80773.798903673,14405.1168144729,689.167084972011,619.619707609492,7286.69554211686,9630.27462048184,6255.55616201655
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7977.0020586854,1054.83409896822,10816.2131445264,4377.74595727659,76594.7600760441,11012.3785986029,35188.4896135572,5855.17774146522,46795.2217740692,25044.3341345476,2008.68339818139,2070.50139990483,39843.6790191329,13540.5019638975,6216.75942230897,5233.84681432575,8132.44245793626,7571.58316541421,6083.93816210258,25382.258238447,117615959.017675,25614.6617100981,13912.6337321938,3930.14413525334,12954.8639766329,1390.08991302126,3952.53050701247,6090.24998502195,11100.3369591195,56168.7594078347,2711.71926059608,144058.887545686,23352.7499168153,1178.27201061323,32221.7386459479,5431.92828894934,5800.00759896218,49922.2654431341,9989.15746849024,8719.73438865895,1634.90181313534,14118.5154675095,44446.4267220154,4548.84661820991,3038.33426434271,30403.9903936184,12666.5114521518,3511.26933255786,13065.3266647917,910.866824545232,17616.6221093455,5903.35045951671,11234.6809958054,565.333563617331,18207.6353491067,72456.482846247,37338.2255159914,353.89341581533,2461.7439660328,47088.2238566665,5855.50911547247,31513.3455943179,419.922385878291,3939.07119758157,54506.2299131088,72599.9132583265,5052.55619130387,1737.67705078616,3217.88383111144,9368.84421060729,5629.00869218422,44663.8286164838,97819.420152233,19136.922361244,491.51116515159,24747.4747550817,12759.2293083462,5147.58191883451,4887.87120521397,1472.4778937417,80875.4375528374,14789.3682481191,712.315634343817,640.857742058897,7551.71130160678,9899.15028785009,6298.87817152536
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9475.7489286763,1118.69201430945,12339.7621514739,5516.37806763033,86108.9914894446,13275.8779973495,16215.207395678,4732.38128025046,48807.6458928867,28746.8508093207,2122.72888889629,2381.45629608261,70210.5781928896,23542.8659254506,9000.03667809335,6782.60528179437,11235.5392128692,8830.16688898835,3195.99653039795,22960.7653192926,26918.0502383083,92023142.674991,19517.4169691953,4718.46623309243,17719.8384065438,1623.5365477245,5197.16768971497,6930.63378872089,4349.11641128449,37932.4975786348,3174.38794136692,95589.0904873535,24647.5394410602,1487.3664672967,53526.68222711,6745.39406749547,6510.98248926684,45723.2857603933,3446.94299434206,9474.88470316825,2121.05446933061,17788.5759499986,52181.2934605536,5289.42061429613,1711.08904237478,29712.6661847424,14240.4688171623,4253.67204739941,23123.1070488253,1091.81265412918,18075.4895876711,5651.84207027655,10671.9316868486,543.537428088519,17589.4400438561,80384.5149887602,37699.7816901371,341.795264779743,2356.14313736158,44935.1632491839,5609.87727842632,29658.587731488,406.354382886958,3813.75380988304,51632.2102785375,68687.7134681567,4852.5536048337,1666.9456413244,3238.35120115211,9260.01308541317,5303.19126034815,42559.9919923701,99895.0105614767,19442.5112022438,474.41165437956,27150.3232178421,12130.6721705464,4945.27710977652,4565.18049950551,1417.39991128735,78922.6165074637,14466.7519453832,683.12377187997,612.589505672668,7264.99432357667,9555.50234745267,6381.01225348089
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8454.27242797146,1190.4332045745,13627.3324688513,5532.43616539663,95107.7445587125,15888.8887562317,12742.8318396402,3602.47148666424,43874.3208199716,24598.1216849361,2220.07051279969,2767.50462684891,55907.1284010984,16169.2355044193,11844.3888372413,7861.4529704389,8695.1175591289,8578.09145877353,2647.87069694498,17105.9782625381,21636.4891570848,28883.1665925358,68532568.1573535,4434.51739541412,18358.7974287244,1956.91349368198,6892.96678245696,7769.68949539054,3502.74233438155,29126.4452753666,3553.03149465548,71769.789651524,19636.963864084,2248.68899163623,31359.6576599236,7318.53367290311,7335.05228252248,32321.0144893418,2764.61219161368,7822.06814595976,3265.92727013515,15189.0795220387,54060.6059756968,6143.22342797863,1361.8408872541,22518.7769849085,16152.2612992217,2996.74888599363,22972.0180771789,1342.04526436215,18419.4197052419,5550.13415896229,10433.883714589,534.803582832733,16993.8207683967,56994.1098413032,38394.7178905823,337.01872618478,2313.99829709599,44061.1520542178,5518.45897724853,28768.4429722495,402.500587639834,3779.50748929173,50360.9677036558,67021.0152206341,4768.04097746585,1638.91388912349,3285.88436569976,9285.27778872225,5162.33338943519,41633.6702311567,102521.42520804,19887.8079616562,468.829158124665,27670.30395399,11869.0589665186,4870.25988503548,4407.11427293527,1396.26527024978,77207.870938989,14430.8622098066,671.603348219936,600.766062621269,7168.40168061989,9424.17256579392,6508.36571840674
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16104.4102374098,1056.22608410966,13515.8604515859,8618.69207595683,90580.5633184075,13887.5491893904,12585.9837360905,3751.55951614314,63654.4419008039,37156.1526751018,2164.26315383713,2355.44554988321,47098.5502985367,15857.1615890201,7618.81987787416,7446.06880713944,10504.62044483,17449.2647713452,2507.49457013031,17960.8177466143,21104.7817117543,24111.1687796068,15312.3310479687,16158380.6169594,19413.7428447818,1549.36378059128,5051.58327925765,7265.84083339055,3359.76051323577,29446.2647552809,3577.25580176689,70251.2158874867,24002.7901432307,1282.88766576571,31184.8012376883,8566.80560285915,6440.86746851886,32502.4906515577,2722.65146199316,10314.0438674231,1915.62885795128,24234.8939178768,73554.4436014856,5418.01926056545,1277.93003506236,24878.0689776088,13855.42187236,3257.09248213248,13920.0865533977,1081.33625351737,18393.2970425472,5330.22610733238,9997.58400839216,515.73211339128,18066.8393020875,49338.6835098387,36541.2190905339,326.371150439369,2217.77650783779,42168.7716945185,5248.80729665751,28035.6966659928,380.979300761821,3571.83961639249,48504.6833276963,64038.8512486176,4617.67314179399,1574.13451654162,3174.61044803987,8923.96371185555,4928.33953891102,40246.2933698984,97417.0262483168,18885.316462733,446.185792517995,33446.7696655023,11352.5373335664,4652.69981878236,4308.37160254749,1342.76487299398,79922.6833147342,13685.9360555511,644.517081662369,578.40008454085,6792.86058080376,9095.7822241157,6220.42575530632
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11033.318690085,1116.65830809667,14159.5586070432,8692.72909894532,95282.1776424754,16070.8727766897,12899.2267603757,3784.21335073787,51029.1780019561,30423.49182463,2203.69586216,2596.69756795955,67033.6152542277,19269.7328056507,11216.7275667648,12432.7051905057,11289.9012975678,11067.2270306412,2597.50009327461,18155.3534963717,21670.397235255,28205.824368827,19746.9854141279,6047.43071225827,54507193.7003092,1746.60899327364,7193.97731362994,7753.27988572845,3474.16409514672,30005.510557863,3829.28111780152,72663.9027182424,22499.8376584532,1547.37829441374,34440.8466587266,10168.5030962545,6944.90072238456,33681.7493696357,2784.89659913741,9193.68705706527,2448.81710180607,20940.9845224774,67076.9996413328,5977.14715798489,1336.09233204516,24617.7491227709,15042.3685162064,3340.09222027434,17833.210837849,1250.52669822167,18424.2113736834,5415.64974890384,10166.8515844717,523.070999314499,17495.1744195437,53692.6112135903,37396.3727464473,330.418507764277,2255.3894397725,42908.8619184222,5356.21290270506,28287.6517055359,389.720632158077,3656.34686228061,49208.5074421406,65201.786571096,4674.04398358166,1599.36599406259,3227.42258971576,9079.04198076392,5019.63155487829,40765.4748677539,99848.1630894247,19354.352192708,455.290151992427,30785.3847254343,11554.1536200966,4738.924667128,4340.68378969555,1363.63622913242,78093.009900973,13995.5512273033,655.092769126544,586.984689342842,6943.9801357403,9222.78353683253,6356.09033199441
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6754.65918193091,1350.05918942655,15479.5909941877,4371.94473140362,117307.739678341,17096.6886357577,10102.1524133776,2822.88825473035,37137.3164840101,19581.2829271621,2436.04300716804,4724.99005742863,35226.7528599214,11005.2064983005,6627.26413411388,6049.90752340361,6370.60925567114,7258.13483167071,2141.26904115283,13274.6714213719,17316.8965666968,19245.7245501015,15675.4984481845,3594.24919194497,13007.350647998,5794327.72766455,4933.13591006832,9876.14943937193,2796.75075844739,22891.1271626453,3744.00599383893,55883.8432219538,15453.0270663044,1774.44259359031,22433.6545608202,6114.06731790276,10764.2488046126,24711.3374984234,2213.14181341273,6223.6272744379,2321.77691023364,11592.7528953248,48472.5568994682,8445.33500423691,1075.07091352903,17523.4190996133,25224.9967139821,2250.90075211954,12036.6931283058,1825.53559487891,19104.6218626518,5358.52891904763,9989.72872170002,518.772995325155,16121.3448547155,53958.9126772747,39684.8281393592,328.57067513765,2233.21641138718,42385.0583292489,5328.18382387052,27300.4249620996,392.926901114175,3690.92567664027,48092.2986809147,63894.7267716378,4618.51466525353,1585.8058605677,3381.81167937461,9344.29665475368,4901.03957738268,39994.3947575901,107565.659480627,20723.2997724225,456.603062454164,27038.881250389,11372.4922388894,4719.07102316394,4153.71386633417,1356.30966754467,74722.6258991679,14301.4573190827,649.630343048867,579.057457818561,6950.68198460248,9184.18751952249,6750.47597366087
