"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C2814","5","213","45","0","1999","A","","Kansas City, MO-KS MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",19,49,1332996,0,0,524,27250,"",0.30,0.04,0.03,0.00,0.00,0.60,0.60,"",1,5.6,2,4.3,48594,3.8,0,0.0,0,0.0,-2,-0.4,-78,-0.3
"C2918","5","213","45","0","1999","A","","Lafayette, LA MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",293,9476,417741936,0,0,848,44087,"",31.43,65.17,74.97,0.00,0.00,1.15,1.15,"",-5,-1.7,-4596,-32.7,-144046591,-25.6,0,0.0,0,0.0,80,10.4,4164,10.4
"C2934","5","213","45","0","1999","A","","Lake Charles, LA MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",53,631,23798289,0,0,725,37700,"",9.25,6.09,5.90,0.00,0.00,0.97,0.97,"",0,0.0,-210,-25.0,-6093302,-20.4,0,0.0,0,0.0,42,6.1,2161,6.1
"C2962","5","213","45","0","1999","A","","Lansing-East Lansing, MI MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,108,4216925,0,0,754,39197,"",0.83,0.43,0.37,0.00,0.00,0.87,0.87,"",1,11.1,-3,-2.7,90544,2.2,0,0.0,0,0.0,40,5.6,2050,5.5
"C2970","5","213","45","0","1999","A","","Laredo, TX MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",34,820,32250184,0,0,756,39318,"",7.37,10.64,13.33,0.00,0.00,1.25,1.25,"",-2,-5.6,-1137,-58.1,-43600332,-57.5,0,0.0,0,0.0,11,1.5,563,1.5
"C3110","5","213","45","0","1999","A","","Los Angeles-Long Beach-Santa Ana, CA MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",72,744,38914995,0,0,1006,52311,"",0.16,0.12,0.12,0.00,0.00,1.00,1.00,"",-4,-5.3,-152,-17.0,-7861873,-16.8,0,0.0,0,0.0,2,0.2,80,0.2
"C3118","5","213","45","0","1999","A","","Lubbock, TX MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,26,584644,0,0,432,22486,"",0.90,0.19,0.13,0.00,0.00,0.66,0.66,"",0,0.0,1,4.0,1390,0.2,0,0.0,0,0.0,-12,-2.7,-613,-2.7
"C3258","5","213","45","0","1999","A","","McAllen-Edinburg-Mission, TX MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",39,890,32397530,0,0,700,36388,"",4.00,4.49,6.15,0.00,0.00,1.37,1.37,"",-1,-2.5,41,4.8,-237108,-0.7,0,0.0,0,0.0,-39,-5.3,-2043,-5.3
"C3326","5","213","45","0","1999","A","","Midland, TX MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",141,3411,136906579,0,0,772,40136,"",30.27,56.90,55.90,0.00,0.00,0.98,0.98,"",-7,-4.7,-708,-17.2,-33707715,-19.8,0,0.0,0,0.0,-25,-3.1,-1288,-3.1
"C3366","5","213","45","0","1999","A","","Mobile, AL MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,293,16189124,0,0,1064,55316,"",0.86,1.46,2.09,0.00,0.00,1.43,1.43,"",-1,-9.1,-81,-21.7,-3876900,-19.3,0,0.0,0,0.0,33,3.2,1711,3.2
"C3538","5","213","45","0","1999","A","","New Orleans-Metairie, LA MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",200,6064,291777173,0,0,925,48116,"",4.62,8.60,10.22,0.00,0.00,1.19,1.19,"",8,4.2,-1128,-15.7,-31960539,-9.9,0,0.0,0,0.0,59,6.8,3101,6.9
"C3622","5","213","45","0","1999","A","","Odessa, TX MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",107,2044,64881430,0,0,611,31746,"",28.84,36.16,31.95,0.00,0.00,0.88,0.88,"",-13,-10.8,-659,-24.4,-19991208,-23.6,0,0.0,0,0.0,7,1.2,344,1.1
"C3626","5","213","45","0","1999","A","","Ogden-Clearfield, UT MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",6,82,3154186,0,0,740,38505,"",0.52,0.41,0.44,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,-95144,-2.9,0,0.0,0,0.0,-19,-2.5,-961,-2.4
"C3710","5","213","45","0","1999","A","","Oxnard-Thousand Oaks-Ventura, CA MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",33,444,19806543,0,0,858,44626,"",1.43,1.36,1.29,0.00,0.00,0.95,0.95,"",2,6.5,-139,-23.8,-6445090,-24.6,0,0.0,0,0.0,-9,-1.0,-435,-1.0
"C3762","5","213","45","0","1999","A","","Parkersburg-Vienna, WV MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",28,183,4145535,0,0,437,22705,"",5.54,2.22,1.35,0.00,0.00,0.61,0.61,"",-1,-3.4,-14,-7.1,-291538,-6.6,0,0.0,0,0.0,4,0.9,182,0.8
"C3990","5","213","45","0","1999","A","","Reno, NV MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",15,96,4960104,0,0,992,51578,"",1.18,0.44,0.52,0.00,0.00,1.19,1.19,"",2,15.4,11,12.9,190179,4.0,0,0.0,0,0.0,-84,-7.8,-4374,-7.8
"C4090","5","213","45","0","1999","A","","Sacramento--Roseville--Arden-Arcade, CA MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",22,191,6694930,0,0,674,35037,"",0.32,0.21,0.15,0.00,0.00,0.74,0.74,"",1,4.8,9,4.9,576154,9.4,0,0.0,0,0.0,27,4.2,1387,4.1
"C4170","5","213","45","0","1999","A","","San Antonio-New Braunfels, TX MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",58,517,18940097,0,0,705,36670,"",1.43,0.61,0.58,0.00,0.00,0.95,0.95,"",-12,-17.1,-87,-14.4,-10477747,-35.6,0,0.0,0,0.0,-232,-24.8,-12048,-24.7
"C4174","5","213","45","0","1999","A","","San Diego-Carlsbad, CA MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",13,30,1246030,0,0,812,42238,"",0.14,0.02,0.02,0.00,0.00,0.88,0.88,"",2,18.2,10,50.0,564244,82.8,0,0.0,0,0.0,151,22.8,7862,22.9
"C4206","5","213","45","0","1999","A","","Santa Barbara-Santa Maria-Goleta, CA MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,294,16147273,0,0,1057,54969,"",0.65,1.45,1.91,0.00,0.00,1.31,1.31,"",-1,-9.1,25,9.3,5367824,49.8,0,0.0,0,0.0,286,37.1,14897,37.2
"C4334","5","213","45","0","1999","A","","Shreveport-Bossier City, LA MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",113,1208,49116961,0,0,782,40646,"",9.79,6.28,6.96,0.00,0.00,1.11,1.11,"",-10,-8.1,-398,-24.8,-7775168,-13.7,0,0.0,0,0.0,101,14.8,5223,14.7
"C4406","5","213","45","0","1999","A","","Spokane-Spokane Valley, WA MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",9,152,10371585,0,0,1311,68159,"",0.54,0.70,1.25,0.00,0.00,1.78,1.78,"",1,12.5,-1,-0.7,572578,5.8,0,0.0,0,0.0,80,6.5,4148,6.5
"C4606","5","213","45","0","1999","A","","Tucson, AZ MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",18,63,5720492,0,0,1737,90324,"",0.92,0.17,0.39,0.00,0.00,2.31,2.31,"",-3,-14.3,-14,-18.2,-552504,-8.8,0,0.0,0,0.0,165,10.5,8591,10.5
"C4614","5","213","45","0","1999","A","","Tulsa, OK MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",147,1613,82383404,0,0,982,51080,"",5.61,3.48,4.41,0.00,0.00,1.27,1.27,"",-7,-4.5,112,7.5,11534363,16.3,0,0.0,0,0.0,75,8.3,3892,8.2
"C4634","5","213","45","0","1999","A","","Tyler, TX MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",36,545,19941806,0,0,703,36574,"",6.55,5.72,5.29,0.00,0.00,0.92,0.93,"",-5,-12.2,-145,-21.0,-6725398,-25.2,0,0.0,0,0.0,-40,-5.4,-2074,-5.4
"C4670","5","213","45","0","1999","A","","Vallejo-Fairfield, CA MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,108,4919895,0,0,878,45660,"",0.80,0.82,0.92,0.00,0.00,1.13,1.13,"",0,0.0,-9,-7.7,913016,22.8,0,0.0,0,0.0,222,33.8,11535,33.8
"C4702","5","213","45","0","1999","A","","Victoria, TX MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",56,1537,51189744,0,0,641,33309,"",16.33,26.97,22.87,0.00,0.00,0.85,0.85,"",-2,-3.4,-218,-12.4,-10462893,-17.0,0,0.0,0,0.0,-34,-5.0,-1816,-5.2
"C4862","5","213","45","0","1999","A","","Wichita, KS MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",48,239,7578071,0,0,609,31685,"",2.86,0.71,0.53,0.00,0.00,0.75,0.75,"",-6,-11.1,-84,-26.0,-2458947,-24.5,0,0.0,0,0.0,12,2.0,619,2.0
"C4966","5","213","45","0","1999","A","","Youngstown-Warren-Boardman, OH-PA MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",13,58,1469833,0,0,492,25562,"",0.77,0.19,0.13,0.00,0.00,0.66,0.66,"",-1,-7.1,-4,-6.5,-320759,-17.9,0,0.0,0,0.0,-60,-10.9,-3164,-11.0
"US000","5","213","15","0","1999","A","","U.S. TOTAL","Private","Support activities for mining","National, NAICS 3-digit -- by ownership sector","All establishment sizes",9239,149836,6952163117,0,0,892,46399,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-428,-4.4,-33635,-18.3,-1151560120,-14.2,0,0.0,0,0.0,43,5.1,2230,5.0
